==6651== NVPROF is profiling process 6651, command: ./StencilCudaGpu37 200 200 100 9 5
==6651== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==6651== Profiling application: ./StencilCudaGpu37 200 200 100 9 5
==6651== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116142316.000000,1299.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116144524.000000,256,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116152695.000000,499,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116153652.000000,321,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116155777.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116156498.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116491346.000000,502,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116492163.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116509919.000000,313,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116517165.000000,303,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116555882.000000,430,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116556592.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116557591.000000,35408.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116593870.000000,100939.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116695338.000000,331,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116695872.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116696267.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116696643.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116697043.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116697423.000000,28856.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116726773.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116727202.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116727604.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116728008.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116728414.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116728840.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116729242.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116729640.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116730040.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116730441.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
