==8988== NVPROF is profiling process 8988, command: ./StencilCudaGpu37 400 400 800 2 5
==8988== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==8988== Profiling application: ./StencilCudaGpu37 400 400 800 2 5
==8988== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115787847.000000,1294.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115789825.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115802788.000000,409,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115803683.000000,299,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115805862.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115806578.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116121143.000000,604,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116122010.000000,268,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116157774.000000,448,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116166612.000000,366,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116208065.000000,357,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116208677.000000,252,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116209716.000000,35215.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116245828.000000,100949.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116347317.000000,379,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116347895.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116348271.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116348705.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
