==5970== NVPROF is profiling process 5970, command: ./StencilCudaGpu37 100 100 100 3 5
==5970== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==5970== Profiling application: ./StencilCudaGpu37 100 100 100 3 5
==5970== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116510919.000000,1247.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116512956.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116521379.000000,489,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116522344.000000,322,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116524773.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116525779.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116837024.000000,556,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116837880.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116838437.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116839000.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116862834.000000,335,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116863490.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116864487.000000,35948.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116901455.000000,145132.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
117047630.000000,411,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
117048253.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
117048668.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
117049096.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
117049535.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
117049943.000000,31599.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
117082025.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
117082466.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
117082879.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
117083286.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
117083706.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
117084126.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
117084546.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
117084955.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
117085356.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
117085755.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
117086171.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
117086579.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
117086991.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
117087410.000000,271,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
117087909.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
117088313.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
117088723.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
117089127.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
117089542.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
117089954.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
117090373.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
117090797.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
117091212.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
117091623.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
117092029.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
117092446.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
117092864.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
117093273.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
117093684.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
117094095.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
117094501.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
117094902.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
117095320.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
117095729.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
117096138.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
117096553.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
117096964.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
117097377.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
117097788.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
117098209.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
117098625.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
117099036.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
117099455.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
117099866.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
117100279.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
117100691.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
117101099.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
117101508.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
117101910.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
117102318.000000,148557.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
117251567.000000,261,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
117252038.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
117252448.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
117252847.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
117253266.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
117253688.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
117254125.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
117254550.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
117254967.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
117255367.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
117255768.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
117256173.000000,262,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
117256654.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
117257073.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
117257489.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
117257898.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
117258306.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
117258710.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
117259118.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
117259527.000000,143384.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
117403442.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
117403887.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
117404316.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
117404738.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
117405146.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
117405574.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
117405990.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
117406408.000000,587,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
117407205.000000,37955.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
117445737.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
117446180.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
117446582.000000,567,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
117447362.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
117447767.000000,307,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
117448294.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
117448782.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGet",106
117449683.000000,35208.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
117485557.000000,52931.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",108
117538973.000000,255,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",109
117539437.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",110
117539830.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",111
117540240.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",112
117540662.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",113
117541062.000000,33477.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",114
117575024.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",115
117575465.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",116
117575872.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",117
117576274.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",118
117576687.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",119
117577103.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",120
117577511.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",121
117577904.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",122
117578298.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",123
117578691.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",124
117579084.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",125
117579486.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",126
117579892.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",127
117580309.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",128
117580708.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",129
117581104.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",130
117581493.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",131
117581893.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",132
117582290.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",133
117582685.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",134
117583085.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",135
117583496.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",136
117583891.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",137
117584286.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",138
117584678.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",139
117585070.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",140
117585464.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",141
117585868.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",142
117586283.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",143
117586677.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",144
117587088.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",145
117587481.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",146
117587879.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",147
117588276.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",148
117588670.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",149
117589066.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",150
117589463.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",151
117589859.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",152
117590256.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",153
117590648.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",154
117591044.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",155
117591440.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",156
117591841.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",157
117592243.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",158
117592644.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",159
117593040.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",160
117593437.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",161
117593834.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",162
117594228.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",163
117594638.000000,160972.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",164
117756155.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",165
117756593.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",166
117757007.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",167
117757400.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",168
117757799.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",169
117758212.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",170
