==8909== NVPROF is profiling process 8909, command: ./StencilCudaGpu37 400 400 400 10 5
==8909== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==8909== Profiling application: ./StencilCudaGpu37 400 400 400 10 5
==8909== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115292744.000000,1241.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115295181.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115305276.000000,487,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115306163.000000,313,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115308433.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115309194.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115692105.000000,607,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115692983.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115693553.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115694044.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
115728848.000000,361,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
115729462.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGet",12
115730558.000000,69224.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
115800831.000000,101471.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
115902821.000000,621,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
115903639.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
115904019.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
115904415.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
115904799.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
115905172.000000,29433.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
115935088.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
115935501.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
115935883.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
115936259.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
115936645.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
115937033.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
115937407.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
115937786.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
115938162.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
115938544.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
115938918.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
115939304.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
115939684.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
115940072.000000,246,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
115940522.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
115940901.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
115941279.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
115941659.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
115942037.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
115942420.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
115942796.000000,257,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
115943262.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
115943637.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
115944014.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
115944386.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
115944758.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
115945145.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
115945523.000000,252,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
115945963.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
115946348.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
115946733.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
115947111.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
115947492.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
115947863.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
115948233.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
115948618.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
115948992.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
