==5313== NVPROF is profiling process 5313, command: ./StencilCudaGpu37 100 100 50 8 5
==5313== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==5313== Profiling application: ./StencilCudaGpu37 100 100 50 8 5
==5313== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116716066.000000,1306.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116718087.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116726337.000000,434,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116727249.000000,284,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116729627.000000,267,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116730441.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
117059679.000000,547,,,,,,,,,,,,,,,,,"cuDeviceGet",7
117060523.000000,237,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
117061123.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
117061698.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
117087015.000000,322,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
117087593.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGet",12
117088717.000000,87387.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
117178549.000000,112348.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
117291557.000000,509,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
117292292.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
117292713.000000,244,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
117293177.000000,239,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
117293629.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
117294040.000000,31882.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
117326450.000000,264,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
117326944.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
117327370.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
117327795.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
117328230.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
117328661.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
117329091.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
117329507.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
117329927.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
117330349.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
117330766.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
117331188.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
117331606.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
117332039.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
117332461.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
117332884.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
117333304.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
117333726.000000,268,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
117334216.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
117334641.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
117335057.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
117335479.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
117335895.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
117336315.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
117336733.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
117337151.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
117337569.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
117337984.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
117338412.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
117338831.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
117339247.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
117339665.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
117340087.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
117340508.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
117340924.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
117341340.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
117341759.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
117342175.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
117342592.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
117343011.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
117343429.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
117343840.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
117344259.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
117344680.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
