==11707== NVPROF is profiling process 11707, command: ./StencilCudaGpu37 800 800 800 10 5
==11707== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==11707== Profiling application: ./StencilCudaGpu37 800 800 800 10 5
==11707== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
116219846.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116220221.000000,201,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116220616.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116221005.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116221390.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116221778.000000,150002.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116372345.000000,203,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116372740.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116373110.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116373478.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116373830.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116374189.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116374547.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116374926.000000,482,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116375599.000000,36255.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116412351.000000,207,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116412750.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116413105.000000,477,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116413775.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116414134.000000,284,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116414604.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116415053.000000,204,,,,,,,,,,,,,"cuDeviceGet",106
116415751.000000,32991.000000,,,,,,,,,,,,,"cuDeviceGetName",107
116449272.000000,48431.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
116498145.000000,207,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116498537.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116498884.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116499251.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116499617.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116499972.000000,31653.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116532065.000000,203,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116532450.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116532800.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116533150.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116533509.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116533863.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116534224.000000,162,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116534567.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116534924.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116535286.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116535641.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116536011.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116536366.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",127
116536720.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",128
116537075.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",129
116537433.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",130
116537787.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",131
116538147.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",132
116538498.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",133
116538845.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",134
116539194.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",135
116539548.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",136
116539900.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",137
116540245.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",138
116540599.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",139
116540965.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",140
116541316.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",141
116541670.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",142
116542029.000000,161,,,,,,,,,,,,,"cuDeviceGetAttribute",143
116542380.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",144
116542741.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",145
116543085.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",146
116543439.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",147
116543789.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",148
116544143.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",149
116544496.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",150
116544837.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",151
116545186.000000,162,,,,,,,,,,,,,"cuDeviceGetAttribute",152
116545527.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",153
116545881.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",154
116546237.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",155
116546586.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",156
116546942.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",157
116547301.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",158
116547656.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",159
116548006.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",160
116548358.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",161
116548709.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",162
116549059.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",163
116549420.000000,152755.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
116702669.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",165
116703046.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",166
116703410.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",167
116703751.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",168
116704101.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",169
116704457.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",170
116704813.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",171
116705168.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",172
116705523.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",173
116705866.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",174
116706217.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",175
116706566.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",176
116706920.000000,161,,,,,,,,,,,,,"cuDeviceGetAttribute",177
116707261.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",178
116707614.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",179
116707970.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",180
116708335.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",181
116708720.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",182
116709064.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",183
116709438.000000,152217.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
116862125.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",185
116862496.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",186
116862847.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",187
116863204.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",188
116863562.000000,163,,,,,,,,,,,,,"cuDeviceGetAttribute",189
116863913.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",190
116864273.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",191
116864629.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",192
116865167.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",193
116865533.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",194
116865890.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",195
116866242.000000,237,,,,,,,,,,,,,"cuDeviceGetAttribute",196
116866671.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",197
116867028.000000,199,,,,,,,,,,,,,"cuDeviceGetAttribute",198
116867413.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",199
116870268.000000,835496089.000000,,,,,,,,,,,,,"cudaMallocHost",200
952369053.000000,727350740.000000,,,,,,,,,,,,,"cudaMallocHost",201
4313606698.000000,2330.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
4313609543.000000,488411.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
4314099145.000000,144675.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
