==13528== NVPROF is profiling process 13528, command: ./StencilCudaGpu37 1000 1000 400 4 5
==13528== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==13528== Profiling application: ./StencilCudaGpu37 1000 1000 400 4 5
==13528== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
131097253.000000,327,,,,,,,,,,,,,"cuDeviceGetAttribute",160
131097939.000000,335,,,,,,,,,,,,,"cuDeviceGetAttribute",161
131098634.000000,325,,,,,,,,,,,,,"cuDeviceGetAttribute",162
131099335.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",163
131100026.000000,205082.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
131305978.000000,371,,,,,,,,,,,,,"cuDeviceGetAttribute",165
131306704.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",166
131307384.000000,318,,,,,,,,,,,,,"cuDeviceGetAttribute",167
131308062.000000,324,,,,,,,,,,,,,"cuDeviceGetAttribute",168
131308743.000000,318,,,,,,,,,,,,,"cuDeviceGetAttribute",169
131309421.000000,334,,,,,,,,,,,,,"cuDeviceGetAttribute",170
131310115.000000,334,,,,,,,,,,,,,"cuDeviceGetAttribute",171
131310810.000000,332,,,,,,,,,,,,,"cuDeviceGetAttribute",172
131311504.000000,316,,,,,,,,,,,,,"cuDeviceGetAttribute",173
131312198.000000,326,,,,,,,,,,,,,"cuDeviceGetAttribute",174
131312884.000000,316,,,,,,,,,,,,,"cuDeviceGetAttribute",175
131313560.000000,337,,,,,,,,,,,,,"cuDeviceGetAttribute",176
131314263.000000,311,,,,,,,,,,,,,"cuDeviceGetAttribute",177
131314932.000000,312,,,,,,,,,,,,,"cuDeviceGetAttribute",178
131315612.000000,312,,,,,,,,,,,,,"cuDeviceGetAttribute",179
131316299.000000,339,,,,,,,,,,,,,"cuDeviceGetAttribute",180
131316998.000000,326,,,,,,,,,,,,,"cuDeviceGetAttribute",181
131317682.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",182
131318384.000000,318,,,,,,,,,,,,,"cuDeviceGetAttribute",183
131319075.000000,203846.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
131523774.000000,405,,,,,,,,,,,,,"cuDeviceGetAttribute",185
131524547.000000,333,,,,,,,,,,,,,"cuDeviceGetAttribute",186
131525236.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",187
131525918.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",188
131526601.000000,321,,,,,,,,,,,,,"cuDeviceGetAttribute",189
131527295.000000,353,,,,,,,,,,,,,"cuDeviceGetAttribute",190
131528016.000000,328,,,,,,,,,,,,,"cuDeviceGetAttribute",191
131528701.000000,630,,,,,,,,,,,,,"cuDeviceGetAttribute",192
131529707.000000,342,,,,,,,,,,,,,"cuDeviceGetAttribute",193
131530420.000000,317,,,,,,,,,,,,,"cuDeviceGetAttribute",194
131531095.000000,325,,,,,,,,,,,,,"cuDeviceGetAttribute",195
131531778.000000,449,,,,,,,,,,,,,"cuDeviceGetAttribute",196
131532597.000000,322,,,,,,,,,,,,,"cuDeviceGetAttribute",197
131533279.000000,386,,,,,,,,,,,,,"cuDeviceGetAttribute",198
131534036.000000,330,,,,,,,,,,,,,"cuDeviceGetAttribute",199
131538990.000000,693373225.000000,,,,,,,,,,,,,"cudaMallocHost",200
824914932.000000,559875892.000000,,,,,,,,,,,,,"cudaMallocHost",201
3430210047.000000,2108.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
3430212538.000000,491974.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
3430705317.000000,143894.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
