==14564== NVPROF is profiling process 14564, command: ./StencilCudaGpu37 1000 1000 1000 6 5
==14564== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==14564== Profiling application: ./StencilCudaGpu37 1000 1000 1000 6 5
==14564== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
117563556.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",151
117563927.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",152
117564292.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",153
117564658.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",154
117565024.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",155
117565388.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",156
117565764.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",157
117566131.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",158
117566500.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",159
117566882.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",160
117567245.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",161
117567611.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",162
117567979.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",163
117568361.000000,156090.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
117725086.000000,204,,,,,,,,,,,,,"cuDeviceGetAttribute",165
117725484.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",166
117725850.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",167
117726212.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",168
117726578.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",169
117726955.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",170
117727331.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",171
117727715.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",172
117728077.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",173
117728449.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",174
117728812.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",175
117729177.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",176
117729554.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",177
117729917.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",178
117730285.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",179
117730650.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",180
117731026.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",181
117731395.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",182
117731761.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",183
117732132.000000,154988.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
117887631.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",185
117888051.000000,222,,,,,,,,,,,,,"cuDeviceGetAttribute",186
117888469.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",187
117888836.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",188
117889211.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",189
117889580.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",190
117889952.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",191
117890329.000000,405,,,,,,,,,,,,,"cuDeviceGetAttribute",192
117890929.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",193
117891308.000000,224,,,,,,,,,,,,,"cuDeviceGetAttribute",194
117891718.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",195
117892089.000000,240,,,,,,,,,,,,,"cuDeviceGetAttribute",196
117892514.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",197
117892893.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",198
117893270.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",199
117896609.000000,1580629943.000000,,,,,,,,,,,,,"cudaMallocHost",200
1698529724.000000,1600779884.000000,,,,,,,,,,,,,"cudaMallocHost",201
9495274227.000000,1848.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
9495276497.000000,481607.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
9495758907.000000,147004.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
