==14178== NVPROF is profiling process 14178, command: ./StencilCudaGpu37 1000 1000 800 7 5
==14178== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==14178== Profiling application: ./StencilCudaGpu37 1000 1000 800 7 5
==14178== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
118902421.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",76
118902815.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",77
118903197.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",78
118903585.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",79
118903962.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",80
118904352.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",81
118904737.000000,256,,,,,,,,,,,,,"cuDeviceGetAttribute",82
118905199.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",83
118905589.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",84
118905975.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",85
118906352.000000,202,,,,,,,,,,,,,"cuDeviceGetAttribute",86
118906754.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",87
118907145.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",88
118907537.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",89
118907931.000000,159770.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
119068988.000000,302,,,,,,,,,,,,,"cuDeviceGetAttribute",91
119069502.000000,265,,,,,,,,,,,,,"cuDeviceGetAttribute",92
119069982.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",93
119070387.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",94
119070781.000000,275,,,,,,,,,,,,,"cuDeviceGetAttribute",95
119071269.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",96
119071676.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",97
119072075.000000,1021.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",98
119073305.000000,40192.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
119114080.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",100
119114521.000000,196,,,,,,,,,,,,,"cuDeviceGetAttribute",101
119114924.000000,591,,,,,,,,,,,,,"cuDeviceGetAttribute",102
119115730.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",103
119116132.000000,290,,,,,,,,,,,,,"cuDeviceGetAttribute",104
119116634.000000,201,,,,,,,,,,,,,"cuDeviceGetAttribute",105
119117115.000000,285,,,,,,,,,,,,,"cuDeviceGet",106
119118159.000000,36062.000000,,,,,,,,,,,,,"cuDeviceGetName",107
119154840.000000,51561.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
119206841.000000,233,,,,,,,,,,,,,"cuDeviceGetAttribute",109
119207280.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",110
119207677.000000,200,,,,,,,,,,,,,"cuDeviceGetAttribute",111
119208094.000000,206,,,,,,,,,,,,,"cuDeviceGetAttribute",112
119208510.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",113
119208919.000000,32846.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
119242237.000000,248,,,,,,,,,,,,,"cuDeviceGetAttribute",115
119242690.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",116
119243086.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",117
119243483.000000,224,,,,,,,,,,,,,"cuDeviceGetAttribute",118
119243922.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",119
119244316.000000,251,,,,,,,,,,,,,"cuDeviceGetAttribute",120
119244774.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",121
119245172.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",122
119245565.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",123
119245954.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",124
119246346.000000,221,,,,,,,,,,,,,"cuDeviceGetAttribute",125
119246775.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",126
119247167.000000,196,,,,,,,,,,,,,"cuDeviceGetAttribute",127
119247572.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",128
119247972.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",129
119248366.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",130
119248760.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",131
119249159.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",132
119249553.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",133
119249949.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",134
119250338.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",135
119250739.000000,251,,,,,,,,,,,,,"cuDeviceGetAttribute",136
119251198.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",137
119251592.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",138
119251994.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",139
119252393.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",140
119252787.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",141
119253180.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",142
119253582.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",143
119253972.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",144
119254367.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",145
119254761.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",146
119255161.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",147
119255552.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",148
119255948.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",149
119256340.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",150
119256731.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",151
119257127.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",152
119257519.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",153
119257916.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",154
119258308.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",155
119258704.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",156
119259104.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",157
119259497.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",158
119259888.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",159
119260288.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",160
119260685.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",161
119261078.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",162
119261468.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",163
119261868.000000,169536.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
119431986.000000,249,,,,,,,,,,,,,"cuDeviceGetAttribute",165
119432439.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",166
119432828.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",167
119433215.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",168
119433600.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",169
119433990.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",170
119434385.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",171
119434778.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",172
119435160.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",173
119435543.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",174
119435921.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",175
119436307.000000,198,,,,,,,,,,,,,"cuDeviceGetAttribute",176
119436711.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",177
119437096.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",178
119437475.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",179
119437864.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",180
119438260.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",181
119438643.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",182
119439033.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",183
119439429.000000,154999.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
119594943.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",185
119595377.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",186
119595803.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",187
119596182.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",188
119596566.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",189
119596958.000000,210,,,,,,,,,,,,,"cuDeviceGetAttribute",190
119597377.000000,222,,,,,,,,,,,,,"cuDeviceGetAttribute",191
119597800.000000,442,,,,,,,,,,,,,"cuDeviceGetAttribute",192
119598441.000000,197,,,,,,,,,,,,,"cuDeviceGetAttribute",193
119598846.000000,215,,,,,,,,,,,,,"cuDeviceGetAttribute",194
119599261.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",195
119599650.000000,309,,,,,,,,,,,,,"cuDeviceGetAttribute",196
119600160.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",197
119600534.000000,211,,,,,,,,,,,,,"cuDeviceGetAttribute",198
119600956.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",199
119604477.000000,1332276146.000000,,,,,,,,,,,,,"cudaMallocHost",200
1451883629.000000,1196870562.000000,,,,,,,,,,,,,"cudaMallocHost",201
7184704941.000000,1943.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
7184707271.000000,494418.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
7185202541.000000,145934.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
