==7621== NVPROF is profiling process 7621, command: ./StencilCudaGpu37 400 400 50 10 5
==7621== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==7621== Profiling application: ./StencilCudaGpu37 400 400 50 10 5
==7621== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115611951.000000,1175.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115613876.000000,166,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115621609.000000,460,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115622510.000000,281,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115624664.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115625295.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115990744.000000,1111.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115992294.000000,257,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115993955.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115994573.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116040028.000000,441,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116040829.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116041745.000000,43981.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116086641.000000,102268.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116189466.000000,373,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116190071.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116190479.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116190908.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116191331.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116191736.000000,29427.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116221680.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116222118.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116222527.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116222937.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116223351.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116223761.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116224167.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116224578.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116224999.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116225404.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116225812.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116226232.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116226643.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116227068.000000,243,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116227535.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116227953.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116228360.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116228766.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116229187.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116229598.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116230001.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116230488.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116230892.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116231302.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116231705.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116232108.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116232511.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116232910.000000,243,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116233386.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116233790.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116234200.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116234603.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116235008.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
