==13466== NVPROF is profiling process 13466, command: ./StencilCudaGpu37 1000 1000 400 3 5
==13466== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==13466== Profiling application: ./StencilCudaGpu37 1000 1000 400 3 5
==13466== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
117806732.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",67
117807101.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",68
117807471.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",69
117807850.000000,139202.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
117947586.000000,247,,,,,,,,,,,,,"cuDeviceGetAttribute",71
117948033.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",72
117948419.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",73
117948781.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",74
117949161.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",75
117949538.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",76
117949924.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",77
117950296.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",78
117950667.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",79
117951046.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",80
117951416.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",81
117951782.000000,242,,,,,,,,,,,,,"cuDeviceGetAttribute",82
117952226.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",83
117952607.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",84
117952980.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",85
117953345.000000,196,,,,,,,,,,,,,"cuDeviceGetAttribute",86
117953739.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",87
117954120.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",88
117954491.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",89
117954859.000000,137656.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
118093019.000000,226,,,,,,,,,,,,,"cuDeviceGetAttribute",91
118093449.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",92
118093843.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",93
118094214.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",94
118094581.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",95
118094977.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",96
118095356.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",97
118095730.000000,566,,,,,,,,,,,,,"cuDeviceGetAttribute",98
118096495.000000,36772.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
118133774.000000,211,,,,,,,,,,,,,"cuDeviceGetAttribute",100
118134187.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",101
118134570.000000,492,,,,,,,,,,,,,"cuDeviceGetAttribute",102
118135270.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",103
118135660.000000,271,,,,,,,,,,,,,"cuDeviceGetAttribute",104
118136132.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",105
118136551.000000,193,,,,,,,,,,,,,"cuDeviceGet",106
118137265.000000,33646.000000,,,,,,,,,,,,,"cuDeviceGetName",107
118171445.000000,50057.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
118221975.000000,236,,,,,,,,,,,,,"cuDeviceGetAttribute",109
118222406.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",110
118222773.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",111
118223163.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",112
118223548.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",113
118223923.000000,32297.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
118256715.000000,202,,,,,,,,,,,,,"cuDeviceGetAttribute",115
118257118.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",116
118257481.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",117
118257856.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",118
118258218.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",119
118258590.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",120
118258961.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",121
118259325.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",122
118259700.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",123
118260071.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",124
118260441.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",125
118260822.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",126
118261186.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",127
118261559.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",128
118261944.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",129
118262310.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",130
118262672.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",131
118263045.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",132
118263418.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",133
118263784.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",134
118264148.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",135
118264520.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",136
118264883.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",137
118265256.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",138
118265628.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",139
118266002.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",140
118266375.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",141
118266753.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",142
118267136.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",143
118267499.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",144
118267869.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",145
118268237.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",146
118268622.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",147
118268985.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",148
118269350.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",149
118269717.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",150
118270089.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",151
118270463.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",152
118270827.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",153
118271196.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",154
118271574.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",155
118271939.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",156
118272301.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",157
118272671.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",158
118273049.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",159
118273418.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",160
118273784.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",161
118274150.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",162
118274529.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",163
118274904.000000,155901.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
118431317.000000,210,,,,,,,,,,,,,"cuDeviceGetAttribute",165
118431725.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",166
118432099.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",167
118432462.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",168
118432838.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",169
118433213.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",170
118433594.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",171
118433962.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",172
118434333.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",173
118434697.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",174
118435070.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",175
118435432.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",176
118435805.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",177
118436169.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",178
118436540.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",179
118436911.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",180
118437286.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",181
118437658.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",182
118438032.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",183
118438405.000000,154775.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
118593680.000000,206,,,,,,,,,,,,,"cuDeviceGetAttribute",185
118594083.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",186
118594457.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",187
118594819.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",188
118595181.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",189
118595543.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",190
118595916.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",191
118596284.000000,348,,,,,,,,,,,,,"cuDeviceGetAttribute",192
118596832.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",193
118597222.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",194
118597587.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",195
118597950.000000,242,,,,,,,,,,,,,"cuDeviceGetAttribute",196
118598393.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",197
118598759.000000,218,,,,,,,,,,,,,"cuDeviceGetAttribute",198
118599179.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",199
118602279.000000,669240612.000000,,,,,,,,,,,,,"cudaMallocHost",200
787845481.000000,572495959.000000,,,,,,,,,,,,,"cudaMallocHost",201
3480294440.000000,2118.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
3480297016.000000,498294.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
3480796217.000000,143426.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
