==6310== NVPROF is profiling process 6310, command: ./StencilCudaGpu37 200 200 100 1 5
==6310== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==6310== Profiling application: ./StencilCudaGpu37 200 200 100 1 5
==6310== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116136430.000000,1538.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116138716.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116147075.000000,485,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116148047.000000,321,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116150436.000000,265,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116151252.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116528372.000000,616,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116529384.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116530028.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116530582.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116554421.000000,349,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116555067.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116556083.000000,68676.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116626019.000000,109036.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116735645.000000,378,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116736239.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116736660.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116737091.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116737509.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116737921.000000,30135.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116768572.000000,244,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116769037.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116769444.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116769872.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116770287.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116770703.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116771113.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116771529.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116771950.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116772370.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116772789.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116773205.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116773628.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116774043.000000,267,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116774530.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116774947.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116775373.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116775809.000000,261,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116776289.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116776705.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116777117.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116777535.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116777953.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116778368.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116778784.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116779200.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116779615.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116780029.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116780449.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116780883.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116781302.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116781719.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116782154.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116782564.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116782967.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116783373.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116783781.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116784190.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116784596.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116785013.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116785428.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116785846.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116786264.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116786676.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116787093.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116787513.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116787926.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116788334.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116788744.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116789166.000000,144565.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116934352.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116934803.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116935214.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116935624.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116936036.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116936460.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116936882.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116937305.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116937716.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116938126.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116938551.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116938957.000000,273,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116939454.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116939866.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116940279.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116940687.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116941130.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116941564.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116942014.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116942444.000000,142967.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
117085959.000000,242,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
117086424.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
117086857.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
117087267.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
117087679.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
117088108.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
117088524.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
117088946.000000,579,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
117089752.000000,36577.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
117126930.000000,257,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
117127415.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
117127840.000000,609,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
117128701.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
117129118.000000,311,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
117129654.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
117130185.000000,238,,,,,,,,,,,,,,,,,"cuDeviceGet",106
117131093.000000,34883.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
117166616.000000,52812.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",108
117219990.000000,257,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",109
117220466.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",110
117220873.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",111
117221300.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",112
117221741.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",113
117222149.000000,33302.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",114
117255964.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",115
117256407.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",116
117256814.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",117
117257223.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",118
117257635.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",119
117258047.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",120
117258457.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",121
117258865.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",122
117259270.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",123
117259679.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",124
117260096.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",125
117260504.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",126
117260913.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",127
117261322.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",128
117261741.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",129
117262149.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",130
117262560.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",131
117262980.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",132
117263392.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",133
117263799.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",134
117264206.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",135
117264621.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",136
117265031.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",137
117265442.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",138
117265858.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",139
117266277.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",140
117266686.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",141
117267094.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",142
117267519.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",143
117267924.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",144
117268331.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",145
117268741.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",146
117269151.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",147
117269557.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",148
117269964.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",149
117270373.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",150
117270782.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",151
117271191.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",152
117271598.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",153
117272006.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",154
117272413.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",155
117272820.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",156
117273225.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",157
117273642.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",158
117274057.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",159
117274473.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",160
117274883.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",161
117275296.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",162
117275707.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",163
117276122.000000,162085.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",164
117438757.000000,239,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",165
117439213.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",166
117439632.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",167
117440042.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",168
117440455.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",169
117440870.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",170
117441293.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",171
117441720.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",172
117442135.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",173
117442543.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",174
117442953.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",175
117443361.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",176
117443783.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",177
117444190.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",178
117444603.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",179
117445010.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",180
117445422.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",181
117445838.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",182
117446245.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",183
117446671.000000,160160.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",184
117607352.000000,237,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",185
117607805.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",186
117608216.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",187
117608624.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",188
