#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,9.90497177617645,1.10233153679523,8.68589751803928
5,1,9.90497177617645,1.19110929450932,8.69879268483604
6,1,9.90497177617645,1.26027117257376,8.68292131469024
7,1,9.90497177617645,1.21928201449105,8.68174548869914
8,1,9.90497177617645,1.16916557691928,8.68822074026036
