#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,22431363781.03,13993496951.20,23603611886.78,17656612762.33
5,22431363781.03,13993496951.20,23303946532.17,17797763848.00
6,22431363781.03,13993496951.20,21133997848.17,18630542788.22
7,22431363781.03,13993496951.20,20073933430.11,16996518449.31
8,22431363781.03,13993496951.20,20688668891.03,17638374731.39
