#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,17867755172.34,11742801714.58,18365119916.33,13527367703.31
5,17867755172.34,11742801714.58,16744908232.64,14536667606.94
6,17867755172.34,11742801714.58,16053701857.25,13799227958.64
7,17867755172.34,11742801714.58,16546474409.78,13571330181.75
8,17867755172.34,11742801714.58,16604470364.28,14539640371.03
