#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,8612970330.86,944581610.92,9980927009.67,1093161691.00
5,8612970330.86,944581610.92,7723538935.56,1076161571.89
6,8612970330.86,944581610.92,7539515983.56,1076388485.11
7,8612970330.86,944581610.92,7661940666.92,1075840598.11
8,8612970330.86,944581610.92,7604587766.33,1076219110.11
