==18975== NVPROF is profiling process 18975, command: ./StencilCudaGpu37 100 100 50 3 5
==18975== Profiling application: ./StencilCudaGpu37 100 100 50 3 5
==18975== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134318819.000000,4263.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134326945.000000,690,,,,,,,,,,,,,,,"cuDeviceGetCount"
134328812.000000,947,,,,,,,,,,,,,,,"cuDeviceGet"
134333262.000000,710,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134829689.000000,1500.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134835745.000000,800,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134844255.000000,704,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134846119.000000,523,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135230952.000000,1660.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135233402.000000,597,,,,,,,,,,,,,,,"cuDeviceGet"
135239535.000000,259601.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135504566.000000,221280.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135727480.000000,1100.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135729066.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135729990.000000,563,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135731046.000000,524,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135732060.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135733006.000000,59280.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135793603.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135794690.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135795623.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135796556.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135797496.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135798450.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135799386.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135800306.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135801226.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135802143.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135803133.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135804050.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135805130.000000,553,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135806173.000000,553,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135807220.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135808143.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135809060.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135810006.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135810923.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135811816.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135812740.000000,553,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
