==21410== NVPROF is profiling process 21410, command: ./StencilCudaGpu37 200 200 100 2 5
==21410== Profiling application: ./StencilCudaGpu37 200 200 100 2 5
==21410== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134780249.000000,4047.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134788299.000000,687,,,,,,,,,,,,,,,"cuDeviceGetCount"
134790066.000000,850,,,,,,,,,,,,,,,"cuDeviceGet"
134794426.000000,617,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135297856.000000,1367.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135303843.000000,786,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135312949.000000,684,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135314823.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135704588.000000,809,,,,,,,,,,,,,,,"cuDeviceGetCount"
135705770.000000,258,,,,,,,,,,,,,,,"cuDeviceGet"
135708797.000000,190527.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135904654.000000,222043.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136128317.000000,1037.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136129864.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136130790.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136131880.000000,520,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136132897.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136133877.000000,59687.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136194720.000000,640,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136195844.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136196820.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136197764.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136198724.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136199687.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136200644.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136201587.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136202534.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136203470.000000,524,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136204527.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136205464.000000,596,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136206557.000000,567,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136207614.000000,560,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136208667.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136209600.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136210537.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136211480.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136212420.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136213337.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136214280.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136215227.000000,603,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136216324.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136217260.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136218430.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136219360.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136220294.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136221224.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136222167.000000,520,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136223207.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136224134.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136225124.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136226144.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136227077.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
