==18807== NVPROF is profiling process 18807, command: ./StencilCudaGpu37 100 100 50 1 5
==18807== Profiling application: ./StencilCudaGpu37 100 100 50 1 5
==18807== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
133408834.000000,2917.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
133415083.000000,764,,,,,,,,,,,,,,,"cuDeviceGetCount"
133416647.000000,650,,,,,,,,,,,,,,,"cuDeviceGet"
133419707.000000,647,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133829267.000000,1312.000000,,,,,,,,,,,,,,,"cuDeviceGet"
133834238.000000,558,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133841859.000000,546,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133843288.000000,555,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134265566.000000,1482.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134267737.000000,586,,,,,,,,,,,,,,,"cuDeviceGet"
134272667.000000,102910.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
134377592.000000,174678.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
134553248.000000,680,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134554324.000000,366,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134555070.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134555966.000000,414,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134556770.000000,344,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134557497.000000,49911.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134608307.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134609161.000000,367,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134609917.000000,338,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134610641.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134611371.000000,393,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134612232.000000,405,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134613030.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134613764.000000,364,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134614497.000000,349,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134615239.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134615994.000000,343,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134616731.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134617470.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134618300.000000,355,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134619046.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134619787.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134620510.000000,374,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134621272.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134622015.000000,365,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134622754.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134623474.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134624300.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134625017.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134625759.000000,338,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134626710.000000,338,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134627441.000000,339,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134628171.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134628900.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134629641.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134630373.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134631095.000000,344,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134631811.000000,406,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134632651.000000,357,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134633397.000000,338,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134634126.000000,344,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134634855.000000,365,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134635611.000000,343,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134636328.000000,344,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134637057.000000,347,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134637794.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134638528.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134639257.000000,344,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134640006.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134640731.000000,355,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134641481.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134642206.000000,344,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134642928.000000,349,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134643660.000000,344,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134644392.000000,343,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134645128.000000,228740.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134875032.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134875910.000000,350,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134876632.000000,336,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134877357.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134878110.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134878848.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134879580.000000,377,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134880348.000000,350,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134881088.000000,347,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134881832.000000,339,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134882564.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134883286.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134884011.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134884731.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134885458.000000,343,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134886190.000000,400,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134886975.000000,349,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134887721.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134888453.000000,407,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134889253.000000,238624.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135129216.000000,586,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135130180.000000,410,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135130978.000000,379,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135131729.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135132444.000000,372,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135133204.000000,344,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135133976.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135134710.000000,1150.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135136235.000000,68934.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135206072.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135206896.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135218016.000000,192552928.000000,,,,,,,,,,,,,,,"cudaMallocHost"
327772901.000000,2091226.000000,,,,,,,,,,,,,,,"cudaMallocHost"
400361518.000000,7708.000000,,,,,,,,,,,,,,,"cudaGetDeviceCount"
400370568.000000,936933.000000,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
401313381.000000,297418.000000,,,,,,,,,,,,,,,"cudaMemGetInfo"
401632455.000000,131030.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
401764858.000000,30698.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
401796615.000000,27495.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
