==32122== NVPROF is profiling process 32122, command: ./StencilCudaGpu37 1000 1000 50 9 5
==32122== Profiling application: ./StencilCudaGpu37 1000 1000 50 9 5
==32122== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134909100.000000,4696.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134918463.000000,723,,,,,,,,,,,,,,,"cuDeviceGetCount"
134920436.000000,740,,,,,,,,,,,,,,,"cuDeviceGet"
134924863.000000,653,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135428773.000000,1417.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135434583.000000,863,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135443686.000000,687,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135445526.000000,541,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135806047.000000,797,,,,,,,,,,,,,,,"cuDeviceGetCount"
135807231.000000,296,,,,,,,,,,,,,,,"cuDeviceGet"
135811259.000000,94865.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135910134.000000,215060.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136126227.000000,807,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136127567.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136128584.000000,630,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136129681.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136130647.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136131561.000000,54910.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136187521.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136188584.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136189497.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136190384.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136191344.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136192274.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136193201.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136194097.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136194997.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136195914.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136196907.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136197821.000000,583,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136198894.000000,607,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136199987.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136200951.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136201864.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136202781.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136203711.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136204637.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136205541.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136206434.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136207354.000000,600,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136208421.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136209357.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
