==22975== NVPROF is profiling process 22975, command: ./StencilCudaGpu37 400 400 50 1 5
==22975== Profiling application: ./StencilCudaGpu37 400 400 50 1 5
==22975== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134682261.000000,3730.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134689865.000000,723,,,,,,,,,,,,,,,"cuDeviceGetCount"
134691611.000000,910,,,,,,,,,,,,,,,"cuDeviceGet"
134695978.000000,727,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135202315.000000,1440.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135208579.000000,806,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135217349.000000,776,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135219312.000000,527,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135525672.000000,1530.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135527942.000000,570,,,,,,,,,,,,,,,"cuDeviceGet"
135533649.000000,197977.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135737219.000000,219127.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135957809.000000,1067.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135959446.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135960436.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135961519.000000,537,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135962549.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135963522.000000,73077.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136038032.000000,664,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136039189.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136040166.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136041139.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136042106.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136043076.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136044046.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136044992.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136045949.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136046882.000000,504,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136047872.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136048799.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136049882.000000,554,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136050926.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136051866.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136052769.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136053689.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136054616.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136055569.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136056469.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
