==2396== NVPROF is profiling process 2396, command: ./StencilCudaGpu37 1000 1000 400 9 5
==2396== Profiling application: ./StencilCudaGpu37 1000 1000 400 9 5
==2396== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
134942830.000000,4120.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134951036.000000,557,,,,,,,,,,,,,,,"cuDeviceGetCount"
134952636.000000,704,,,,,,,,,,,,,,,"cuDeviceGet"
134956440.000000,686,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135454831.000000,1283.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135460684.000000,863,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135469707.000000,687,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135471517.000000,544,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135864180.000000,1526.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135866466.000000,490,,,,,,,,,,,,,,,"cuDeviceGet"
135872036.000000,194308.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136071824.000000,219813.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136293374.000000,1013.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136294887.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136295814.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136296931.000000,543,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136297967.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136299014.000000,57093.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136357354.000000,593,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136358421.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136359334.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136360267.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136361217.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136362154.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136363094.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136364014.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136364941.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136365857.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136366781.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136367691.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136368607.000000,557,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136369644.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136370571.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136371481.000000,583,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136372544.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136373477.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136374404.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136375294.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136376214.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136377134.000000,593,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136378211.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136379128.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136380264.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136381178.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136382094.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136383004.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136383928.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136384848.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136385764.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136386681.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136387688.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136388601.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136389521.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136390441.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136391358.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136392281.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136393204.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
