==24375== NVPROF is profiling process 24375, command: ./StencilCudaGpu37 400 400 100 8 5
==24375== Profiling application: ./StencilCudaGpu37 400 400 100 8 5
==24375== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134287516.000000,3917.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134295566.000000,610,,,,,,,,,,,,,,,"cuDeviceGetCount"
134297423.000000,816,,,,,,,,,,,,,,,"cuDeviceGet"
134301966.000000,710,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135442137.000000,1760.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135449220.000000,894,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135459314.000000,1106.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135462484.000000,916,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135994144.000000,13164.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
136008151.000000,476,,,,,,,,,,,,,,,"cuDeviceGet"
136012396.000000,104319.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136120745.000000,215816.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136337821.000000,907,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136339215.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136340168.000000,557,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136341218.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136342195.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136343165.000000,55090.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136399378.000000,627,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136400481.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136401471.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136402415.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136403401.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136404455.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136405435.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136406408.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136407375.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136408341.000000,544,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136409381.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136410341.000000,637,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136411481.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136412571.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136413571.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136414531.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136415491.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136416498.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136417498.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136418438.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136419391.000000,504,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136420391.000000,640,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136421508.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136422478.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136423711.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136424675.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136425641.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136426585.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136427611.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136428588.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136429555.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136430495.000000,546,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136431565.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136432525.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136433465.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136434428.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136435375.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136436341.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136437311.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136438305.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136439268.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136440231.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136441191.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136442145.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136443191.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136444151.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136445095.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136446041.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136446981.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136447951.000000,255860.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136705185.000000,646,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136706311.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136707275.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136708241.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136709225.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136710188.000000,527,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136711211.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136712238.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136713245.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136714188.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136715151.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136716121.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136717161.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136718108.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136719071.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136720038.000000,570,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136721101.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136722071.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136723035.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136723991.000000,265994.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136991501.000000,734,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136992738.000000,520,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136993755.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136994728.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136995688.000000,600,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136996785.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136997745.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136998691.000000,1567.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137000735.000000,69926.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137071795.000000,690,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137072981.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137088565.000000,256947590.000000,,,,,,,,,,,,,,,"cudaMallocHost"
394040064.000000,58482981.000000,,,,,,,,,,,,,,,"cudaMallocHost"
699920110.000000,5094.000000,,,,,,,,,,,,,,,"cudaGetDeviceCount"
699925999.000000,610450.000000,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
700539198.000000,174785.000000,,,,,,,,,,,,,,,"cudaMemGetInfo"
700730658.000000,87676.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
700819055.000000,16074.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
700835575.000000,14603.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
700850651.000000,13706.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
700883112.000000,731702.000000,,,,,,,,,,,,,,,"cudaMalloc"
701615991.000000,251562.000000,,,,,,,,,,,,,,,"cudaMalloc"
701868455.000000,250841.000000,,,,,,,,,,,,,,,"cudaMalloc"
702120106.000000,211640.000000,,,,,,,,,,,,,,,"cudaMalloc"
702335829.000000,20534107.000000,,,,,,,,,,,,,,,"cudaMemcpy"
702396156.000000,20450087.000000,,,,,,,,,,122.070312,5.829280,"Tesla K20m (0)","1","7","[CUDA memcpy HtoD]"
722874450.000000,9687.000000,,,,,,,,,,,,,,,"cudaEventCreate"
722884690.000000,1958.000000,,,,,,,,,,,,,,,"cudaEventCreate"
722887045.000000,1689.000000,,,,,,,,,,,,,,,"cudaEventCreate"
722889023.000000,1610.000000,,,,,,,,,,,,,,,"cudaEventCreate"
722898280.000000,1683.000000,,,,,,,,,,,,,,,"cudaConfigureCall"
722903522.000000,1401.000000,,,,,,,,,,,,,,,"cudaSetupArgument"
722905319.000000,504,,,,,,,,,,,,,,,"cudaSetupArgument"
722906213.000000,1378.000000,,,,,,,,,,,,,,,"cudaSetupArgument"
722907865.000000,480,,,,,,,,,,,,,,,"cudaSetupArgument"
722908719.000000,524,,,,,,,,,,,,,,,"cudaSetupArgument"
722909642.000000,406,,,,,,,,,,,,,,,"cudaSetupArgument"
722910325.000000,388,,,,,,,,,,,,,,,"cudaSetupArgument"
722911108.000000,386,,,,,,,,,,,,,,,"cudaSetupArgument"
722911763.000000,1128.000000,,,,,,,,,,,,,,,"cudaSetupArgument"
722913230.000000,463,,,,,,,,,,,,,,,"cudaSetupArgument"
722916922.000000,113231.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [129])"
723030667.000000,77859.000000,2,25,2,256,1,1,18,0,0.000000,,,"Tesla K20m (0)","1","14","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [129]"
723032959.000000,15868.000000,,,,,,,,,,,,,,,"cudaEventRecord"
723049634.000000,636,,,,,,,,,,,,,,,"cudaConfigureCall"
723050770.000000,671,,,,,,,,,,,,,,,"cudaSetupArgument"
723051714.000000,445,,,,,,,,,,,,,,,"cudaSetupArgument"
723052476.000000,441,,,,,,,,,,,,,,,"cudaSetupArgument"
723053296.000000,445,,,,,,,,,,,,,,,"cudaSetupArgument"
723054019.000000,542,,,,,,,,,,,,,,,"cudaSetupArgument"
723054942.000000,429,,,,,,,,,,,,,,,"cudaSetupArgument"
723055721.000000,443,,,,,,,,,,,,,,,"cudaSetupArgument"
723056442.000000,451,,,,,,,,,,,,,,,"cudaSetupArgument"
723057248.000000,446,,,,,,,,,,,,,,,"cudaSetupArgument"
723057970.000000,438,,,,,,,,,,,,,,,"cudaSetupArgument"
723059750.000000,48317.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [142])"
723108761.000000,6726.000000,,,,,,,,,,,,,,,"cudaEventRecord"
723115406.000000,265516.000000,2,25,2,256,1,1,17,0,0.000000,,,"Tesla K20m (0)","1","15","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [142]"
723116294.000000,460,,,,,,,,,,,,,,,"cudaConfigureCall"
723117339.000000,548,,,,,,,,,,,,,,,"cudaSetupArgument"
723118267.000000,455,,,,,,,,,,,,,,,"cudaSetupArgument"
723118982.000000,426,,,,,,,,,,,,,,,"cudaSetupArgument"
723119734.000000,436,,,,,,,,,,,,,,,"cudaSetupArgument"
723120541.000000,447,,,,,,,,,,,,,,,"cudaSetupArgument"
723121273.000000,408,,,,,,,,,,,,,,,"cudaSetupArgument"
723122057.000000,427,,,,,,,,,,,,,,,"cudaSetupArgument"
723122856.000000,445,,,,,,,,,,,,,,,"cudaSetupArgument"
723123568.000000,439,,,,,,,,,,,,,,,"cudaSetupArgument"
723124387.000000,409,,,,,,,,,,,,,,,"cudaSetupArgument"
723125665.000000,43971.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [155])"
723170278.000000,6576.000000,,,,,,,,,,,,,,,"cudaEventRecord"
723178021.000000,8730.000000,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
723185906.000000,1507554.000000,25,2,2,1,256,1,19,0,0.000000,,,"Tesla K20m (0)","1","16","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [155]"
