==4178== NVPROF is profiling process 4178, command: ./StencilCudaGpu37 200 200 200 5 5
==4178== Profiling application: ./StencilCudaGpu37 200 200 200 5 5
==4178== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134530968.000000,3934.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134538712.000000,663,,,,,,,,,,,,,,,"cuDeviceGetCount"
134540545.000000,793,,,,,,,,,,,,,,,"cuDeviceGet"
134544715.000000,653,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135072796.000000,1413.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135078949.000000,827,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135087276.000000,673,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135088976.000000,613,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135445346.000000,1587.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135447679.000000,610,,,,,,,,,,,,,,,"cuDeviceGet"
135453459.000000,221554.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135680536.000000,223147.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135905503.000000,1056.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135907063.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135908009.000000,557,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135909056.000000,540,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135910086.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135911026.000000,61613.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135973939.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135975006.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135975936.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
