==7041== NVPROF is profiling process 7041, command: ./StencilCudaGpu37 400 400 200 9 5
==7041== Profiling application: ./StencilCudaGpu37 400 400 200 9 5
==7041== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134365030.000000,4117.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134373223.000000,600,,,,,,,,,,,,,,,"cuDeviceGetCount"
134374807.000000,706,,,,,,,,,,,,,,,"cuDeviceGet"
134379033.000000,660,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134887570.000000,1540.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134893937.000000,840,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134902800.000000,707,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134904637.000000,536,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135278777.000000,1716.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135281227.000000,610,,,,,,,,,,,,,,,"cuDeviceGet"
135287057.000000,243724.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135536251.000000,219383.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135757164.000000,1090.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135758778.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135759761.000000,607,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135760868.000000,570,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135761934.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135762954.000000,56874.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135820981.000000,643,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135822134.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135823124.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135824124.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135825118.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135826084.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135827061.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135828048.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135829034.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135829981.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135830961.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135831914.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135832871.000000,617,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135833984.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135834941.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135835891.000000,627,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135837014.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135837978.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135838961.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135839918.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135840871.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135841848.000000,626,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135842974.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135843928.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135845118.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135846071.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135847168.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135848181.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135849144.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135850104.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135851051.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135852001.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135853031.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135853981.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135854931.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135855884.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135856838.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135857808.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135858768.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135859721.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135860674.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135861634.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135862588.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135863554.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135864518.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135865481.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135866431.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135867391.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135868318.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135869271.000000,258097.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136128781.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136129838.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136130791.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136131704.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136132634.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136133554.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136134498.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136135484.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136136411.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136137324.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136138238.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136139158.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
