==5587== NVPROF is profiling process 5587, command: ./StencilCudaGpu37 400 400 100 2 5
==5587== Profiling application: ./StencilCudaGpu37 400 400 100 2 5
==5587== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134930190.000000,4050.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134938283.000000,710,,,,,,,,,,,,,,,"cuDeviceGetCount"
134940243.000000,890,,,,,,,,,,,,,,,"cuDeviceGet"
134944546.000000,654,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135449733.000000,1610.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135456130.000000,703,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135464876.000000,754,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135466733.000000,577,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135826570.000000,1653.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135828863.000000,613,,,,,,,,,,,,,,,"cuDeviceGet"
135834476.000000,86160.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135922661.000000,250536.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136174854.000000,856,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136176247.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136177187.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136178280.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136179247.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136180170.000000,72671.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136254011.000000,522,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136254956.000000,383,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136255759.000000,382,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136256544.000000,383,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136257347.000000,409,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136258196.000000,400,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136259016.000000,385,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136259807.000000,380,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136260584.000000,377,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136261361.000000,386,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136262164.000000,383,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136262947.000000,380,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136263753.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136264656.000000,388,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136265464.000000,383,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136266253.000000,538,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136267196.000000,383,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136268001.000000,492,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136268911.000000,380,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136269779.000000,380,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136270564.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136271471.000000,382,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136272259.000000,382,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136273081.000000,383,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136274104.000000,420,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136274953.000000,380,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136275759.000000,380,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136276561.000000,386,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136277353.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136278213.000000,378,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136279011.000000,380,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136279793.000000,471,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136280751.000000,393,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136281564.000000,377,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
