==7295== NVPROF is profiling process 7295, command: ./StencilCudaGpu37 400 400 400 2 5
==7295== Profiling application: ./StencilCudaGpu37 400 400 400 2 5
==7295== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134978254.000000,4086.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134986350.000000,627,,,,,,,,,,,,,,,"cuDeviceGetCount"
134987984.000000,706,,,,,,,,,,,,,,,"cuDeviceGet"
134992297.000000,673,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135491884.000000,1317.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135498234.000000,824,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135507301.000000,663,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135508994.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135906151.000000,1687.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135908621.000000,680,,,,,,,,,,,,,,,"cuDeviceGet"
135913994.000000,196390.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136115724.000000,219294.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136336705.000000,1053.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136338348.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136339341.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136340485.000000,546,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136341528.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136342451.000000,56594.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136400268.000000,620,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136401388.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136402315.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136403245.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136404198.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136405135.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136406075.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136407045.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136408005.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136408952.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136409878.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136410792.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136411752.000000,556,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136412792.000000,560,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136413855.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136414795.000000,600,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136415878.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136416838.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136417765.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136418655.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136419578.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136420532.000000,593,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136421608.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136422518.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136423708.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136424615.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
