==8147== NVPROF is profiling process 8147, command: ./StencilCudaGpu37 400 400 800 2 5
==8147== Profiling application: ./StencilCudaGpu37 400 400 800 2 5
==8147== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134298630.000000,4173.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134307083.000000,607,,,,,,,,,,,,,,,"cuDeviceGetCount"
134308693.000000,870,,,,,,,,,,,,,,,"cuDeviceGet"
134312893.000000,650,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134841734.000000,1867.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134848521.000000,843,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134857547.000000,644,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134859334.000000,543,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135153284.000000,1593.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135155644.000000,577,,,,,,,,,,,,,,,"cuDeviceGet"
135161417.000000,220600.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135387424.000000,282203.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135671482.000000,985,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135672907.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135673782.000000,557,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135674767.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135675682.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135676551.000000,73443.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135751414.000000,660,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135752581.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135753581.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135754561.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135755544.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135756528.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135757518.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135758504.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135759481.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135760448.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135761424.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135762391.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135763358.000000,596,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135764451.000000,587,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135765534.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135766498.000000,636,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135767634.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135768604.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135769684.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135770634.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135771598.000000,593,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135772684.000000,627,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135773808.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135774774.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135776001.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135776961.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135777968.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135778961.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135779938.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135780938.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135781901.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135782864.000000,554,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135783914.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135784871.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135785841.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135786798.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135787768.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135788731.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135789694.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135790661.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135791634.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135792594.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135793558.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135794531.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135795518.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135796484.000000,544,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135797591.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135798621.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135799561.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135800531.000000,262727.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136064752.000000,696,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136065938.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136066925.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136067895.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136068882.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136069855.000000,527,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136070885.000000,523,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136071912.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136072898.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136073868.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136074838.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136075812.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136076885.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136077855.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136078822.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136079795.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136080795.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136081768.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136082742.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136083718.000000,253774.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136338835.000000,647,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136339978.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136340995.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136341968.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136342935.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136343915.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136344878.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136345848.000000,1664.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136348008.000000,71590.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136438232.000000,946,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136439885.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136457878.000000,649726669.000000,,,,,,,,,,,,,,,"cudaMallocHost"
786188831.000000,382609454.000000,,,,,,,,,,,,,,,"cudaMallocHost"
2614839821.000000,51733.000000,,,,,,,,,,,,,,,"cudaGetDeviceCount"
2614892637.000000,626218.000000,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
2615521613.000000,967623.000000,,,,,,,,,,,,,,,"cudaMemGetInfo"
2616647432.000000,705977.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617354211.000000,17406.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617372117.000000,28231.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617400792.000000,12031.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617413312.000000,18424.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617432161.000000,11910.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617444401.000000,331269.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617776492.000000,11578.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617788431.000000,25626.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617814507.000000,10092.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617824995.000000,9942.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617835239.000000,11829.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617847491.000000,8410.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617856238.000000,7964.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617864612.000000,9003.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617874088.000000,10114.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617884601.000000,12308.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617897298.000000,8190.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617905814.000000,7835.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617913970.000000,10268.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
2617940659.000000,3120832.000000,,,,,,,,,,,,,,,"cudaMalloc3D"
2621063434.000000,547043.000000,,,,,,,,,,,,,,,"cudaMalloc"
2621611412.000000,635572.000000,,,,,,,,,,,,,,,"cudaMalloc"
2622247892.000000,288980.000000,,,,,,,,,,,,,,,"cudaMalloc"
2622543798.000000,25392.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622569675.000000,2021.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622571999.000000,1458.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622573738.000000,1382.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622575396.000000,1523.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622577191.000000,1405.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622578871.000000,1349.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622580484.000000,1380.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622582135.000000,1476.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622583880.000000,3623.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622587856.000000,1522.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622589652.000000,1323.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622591245.000000,1505.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622593022.000000,1368.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622594657.000000,1357.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622596290.000000,1386.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622597946.000000,1464.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622599683.000000,1269.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622601312.000000,1310.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622602976.000000,3339.000000,,,,,,,,,,,,,,,"cudaEventCreate"
2622609277.000000,1806.000000,,,,,,,,,,,,,,,"cudaGetLastError"
2622614620.000000,132390.000000,,,,,,,,,,,,,,,"cudaMemcpy3DAsync"
