==27339== NVPROF is profiling process 27339, command: ./StencilCudaGpu37 800 800 200 9 5
==27339== Profiling application: ./StencilCudaGpu37 800 800 200 9 5
==27339== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113325151.000000,962,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113326955.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGet"
113327568.000000,262,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113330055.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113330572.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113410022.000000,326,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113410566.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGet"
113411263.000000,23448.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113434974.000000,137019.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113572296.000000,256,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113572692.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113572941.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113573209.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113573479.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113573722.000000,20565.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113594471.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113594739.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113594986.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113595247.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113595497.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113595746.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113595994.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113596250.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113596502.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113596749.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113597006.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113597255.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113597502.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113597747.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113598067.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113598320.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113598586.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113598835.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113599093.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113599339.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113599587.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113599835.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113600081.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113600339.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113600586.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113600835.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113601088.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113601342.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113601590.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113601838.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113602089.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113602348.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113602603.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113602850.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113603113.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113603367.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113603614.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113603866.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113604119.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113604369.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113604624.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113604871.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113605119.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113605372.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113605628.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113605882.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113606129.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113606377.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113606629.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113606877.000000,100929.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113708086.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113708361.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113708611.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113708890.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113709146.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113709405.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113709675.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113709935.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113710194.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113710451.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113710694.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113710961.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113711207.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113711457.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113711706.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113711961.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113712225.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113712488.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113712739.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113712985.000000,99745.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113812976.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113813237.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113813502.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113813760.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113814010.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113814280.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113814535.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113814797.000000,454,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
