==23402== NVPROF is profiling process 23402, command: ./StencilCudaGpu37 200 200 200 7 5
==23402== Profiling application: ./StencilCudaGpu37 200 200 200 7 5
==23402== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113301239.000000,1060.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113302972.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGet"
113303409.000000,265,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113305899.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113306459.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113386005.000000,314,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113386486.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGet"
113387234.000000,22952.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113410498.000000,138357.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113549042.000000,232,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113549416.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113549672.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113549934.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113550196.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113550444.000000,20570.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113571176.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113571459.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113571712.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113571967.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113572222.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113572477.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113572740.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113572986.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113573238.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113573485.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113573731.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113573984.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113574229.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113574483.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113574794.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113575046.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113575305.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113575550.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113575797.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113576042.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113576294.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113576545.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113576790.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113577035.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113577289.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113577533.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113577792.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113578038.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113578285.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113578536.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113578781.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113579032.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113579282.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113579528.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113579774.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113580026.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113580276.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113580525.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113580770.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113581020.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113581265.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113581517.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113581762.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113582007.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113582259.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113582505.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113582750.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113583013.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113583260.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113583502.000000,101096.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113684865.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113685145.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113685399.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113685640.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113685889.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113686139.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113686391.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113686659.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113686915.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113687173.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113687417.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113687663.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113687910.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113688155.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113688409.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113688666.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113688935.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113689188.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113689437.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113689691.000000,99630.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113789572.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
