==24144== NVPROF is profiling process 24144, command: ./StencilCudaGpu37 400 400 100 3 5
==24144== Profiling application: ./StencilCudaGpu37 400 400 100 3 5
==24144== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113484050.000000,1398.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113486194.000000,241,,,,,,,,,,,,,,,,,"cuDeviceGet"
113486783.000000,332,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113490026.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113490664.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113593014.000000,414,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113593704.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGet"
113594558.000000,27221.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113622340.000000,182096.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113804751.000000,277,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113805209.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113805578.000000,162,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113805923.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113806276.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113806631.000000,23866.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113830739.000000,163,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113831087.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113831421.000000,163,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113831772.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113832109.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113832451.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113832790.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113833122.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113833468.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113833800.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113834139.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113834474.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113834805.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113835146.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113835555.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113835904.000000,163,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113836246.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113836586.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113836917.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113837252.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113837590.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113837922.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113838277.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113838625.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113838967.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113839307.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113839660.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113840001.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113840333.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113840662.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113841004.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113841344.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113841691.000000,152,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113842022.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113842362.000000,152,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113842695.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113843035.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113843365.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113843728.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113844057.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113844399.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113844732.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113845081.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113845413.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113845752.000000,152,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113846100.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113846431.000000,152,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113846767.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113847098.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113847431.000000,117102.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113964785.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113965160.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113965498.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113965841.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113966178.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113966524.000000,163,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113966864.000000,165,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113967216.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113967575.000000,165,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113967925.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113968251.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113968577.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113968907.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113969238.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113969572.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113969910.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113970271.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113970604.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113970949.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113971278.000000,115354.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114086866.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114087218.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114087577.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114087915.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114088258.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114088595.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114088945.000000,166,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114089294.000000,477,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114090010.000000,32341.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114122638.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114123016.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114123349.000000,357,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114123892.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114124233.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114124654.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114130623.000000,95670191.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
209803681.000000,21510198.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
326041633.000000,1380.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
326043404.000000,393947.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
326438127.000000,227806.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
326671440.000000,49184.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
326720889.000000,14109.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
326735187.000000,14072.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
326749475.000000,12404.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
326790606.000000,410198.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
327201445.000000,149875.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
327351828.000000,155735.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
327508028.000000,129268.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
327638007.000000,12178508.000000,,,,,,,,,,,,,,,,,"cudaMemcpy"
327686437.000000,12120918.000000,,,,,,,,,,122.070312,9.835005,"Pinned","Device","Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
339817721.000000,4966.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
339822894.000000,907,,,,,,,,,,,,,,,,,"cudaEventCreate"
339823929.000000,721,,,,,,,,,,,,,,,,,"cudaEventCreate"
