==23137== NVPROF is profiling process 23137, command: ./StencilCudaGpu37 200 200 200 2 5
==23137== Profiling application: ./StencilCudaGpu37 200 200 200 2 5
==23137== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114866614.000000,1302.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114868892.000000,309,,,,,,,,,,,,,,,,,"cuDeviceGet"
114869591.000000,376,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114873408.000000,242,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114874221.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115010782.000000,325,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115011315.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGet"
115012124.000000,24325.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115036682.000000,137717.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115174601.000000,242,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115174978.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115175241.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115175503.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115175768.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115176013.000000,20611.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115196787.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115197072.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115197332.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115197586.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115197854.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115198103.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115198353.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115198600.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115198854.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115199107.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115199353.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115199600.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115199866.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115200110.000000,494,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115200744.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115200997.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115201252.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115201514.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115201761.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115202007.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115202251.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115202510.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115202765.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115203010.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115203268.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115203514.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115203770.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115204027.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115204278.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115204525.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115204777.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
