==24409== NVPROF is profiling process 24409, command: ./StencilCudaGpu37 400 400 100 8 5
==24409== Profiling application: ./StencilCudaGpu37 400 400 100 8 5
==24409== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114538617.000000,1009.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114540323.000000,274,,,,,,,,,,,,,,,,,"cuDeviceGet"
114540866.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114543432.000000,244,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114544208.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114655219.000000,514,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114655963.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGet"
114656821.000000,23904.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114681004.000000,137564.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114818788.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114819153.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114819427.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114819690.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114819958.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114820208.000000,20505.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114840887.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114841143.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114841411.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114841676.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114841935.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114842187.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114842448.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114842697.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114842949.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114843202.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114843452.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114843701.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114843948.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114844204.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114844512.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114844772.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114845026.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114845273.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114845526.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114845772.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114846019.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114846270.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114846543.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114846789.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114847054.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114847304.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114847558.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114847815.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114848070.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114848318.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114848563.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114848815.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114849073.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114849322.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114849582.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114849830.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114850078.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114850328.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114850582.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114850829.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114851076.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114851324.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114851578.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114851832.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114852081.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114852331.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114852586.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114852832.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114853079.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114853328.000000,100789.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114954346.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114954598.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114954848.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114955102.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114955353.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114955608.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114955878.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114956152.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114956399.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114956664.000000,104,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114956905.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114957147.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114957392.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114957643.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114957891.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114958146.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114958414.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114958668.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114958917.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
