==24038== NVPROF is profiling process 24038, command: ./StencilCudaGpu37 400 400 100 1 5
==24038== Profiling application: ./StencilCudaGpu37 400 400 100 1 5
==24038== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113594122.000000,1164.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113595939.000000,265,,,,,,,,,,,,,,,,,"cuDeviceGet"
113596458.000000,269,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113599068.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113599774.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113714758.000000,457,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113715442.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGet"
113716260.000000,24146.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113740692.000000,138670.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113879584.000000,239,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113879955.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113880211.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113880478.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113880750.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113881001.000000,24288.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113905449.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113905702.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113905965.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113906223.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113906485.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113906741.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113906995.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113907246.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113907499.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113907747.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113908003.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113908264.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113908522.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113908771.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113909089.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113909347.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113909616.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113909873.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113910125.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113910374.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113910626.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113910874.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113911128.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113911375.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113911624.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113911896.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113912153.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113912408.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113912663.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113912916.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113913170.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113913417.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113913674.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113913922.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113914176.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113914425.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113914674.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113914935.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113915188.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113915442.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113915696.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113915950.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113916203.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113916457.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113916708.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113916956.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113917204.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113917457.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113917707.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113917954.000000,113435.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114031602.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114031863.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114032114.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114032367.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114032620.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114032872.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114033131.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114033396.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114033681.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114033939.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114034184.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114034433.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114034693.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114034941.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114035191.000000,389,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114035711.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114035984.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114036238.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114036498.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114036746.000000,114738.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114151670.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114151938.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114152211.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114152465.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114152716.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114152973.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114153222.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114153479.000000,430,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114154052.000000,33438.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114187693.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114187976.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114188228.000000,285,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114188652.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114188901.000000,241,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114189277.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114191404.000000,94532671.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
208726511.000000,21499789.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
322887551.000000,2297.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
322890244.000000,349703.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
323240784.000000,279486.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
323525919.000000,52609.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
323578766.000000,15301.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
323594274.000000,14106.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
323608636.000000,12419.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
323630723.000000,417349.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
324049002.000000,154323.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
324203907.000000,163107.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
324367596.000000,127524.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
324495956.000000,12162617.000000,,,,,,,,,,,,,,,,,"cudaMemcpy"
324527359.000000,12121047.000000,,,,,,,,,,122.070312,9.834900,"Pinned","Device","Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
336659956.000000,3345.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
336663493.000000,954,,,,,,,,,,,,,,,,,"cudaEventCreate"
336664593.000000,740,,,,,,,,,,,,,,,,,"cudaEventCreate"
336665479.000000,696,,,,,,,,,,,,,,,,,"cudaEventCreate"
336667037.000000,757,,,,,,,,,,,,,,,,,"cudaConfigureCall"
336668663.000000,700,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336669657.000000,202,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336670023.000000,562,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336670743.000000,165,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336671066.000000,217,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336671439.000000,151,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336671743.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336672047.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336672353.000000,295,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336672793.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336674141.000000,116718.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [130])"
336791656.000000,5929.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
336792727.000000,74401.000000,2,25,2,256,1,1,21,0,0.000000,,,,,"Tesla K40c (0)","1","14","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [130]"
336797951.000000,349,,,,,,,,,,,,,,,,,"cudaConfigureCall"
336798859.000000,335,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336799353.000000,160,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336799669.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336799958.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336800267.000000,167,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336800587.000000,164,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336800907.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336801203.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336801524.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336801827.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336802466.000000,11929.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [143])"
336814716.000000,2629.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
336817620.000000,282,,,,,,,,,,,,,,,,,"cudaConfigureCall"
336818225.000000,198,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336818562.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336818863.000000,146,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336819152.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336819448.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336819753.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336820048.000000,149,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336820350.000000,145,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336820642.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336820949.000000,142,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336821520.000000,9590.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [156])"
336827128.000000,592487.000000,2,25,2,256,1,1,32,0,0.000000,,,,,"Tesla K40c (0)","1","15","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [143]"
336831376.000000,2627.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
336834665.000000,2168.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
336837030.000000,1023.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
336838235.000000,841,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
336839392.000000,226,,,,,,,,,,,,,,,,,"cudaConfigureCall"
336839968.000000,199,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336840319.000000,203,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336840674.000000,163,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336841001.000000,162,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336841306.000000,172,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336841620.000000,167,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336841939.000000,161,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336842251.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336842563.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336842862.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
336843414.000000,9911.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int) [172])"
336853625.000000,2369.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
336856189.000000,1011.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
336857366.000000,812,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
336858359.000000,742,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
336859649.000000,5395637.000000,,,,,,,,,,,,,,,,,"cudaDeviceSynchronize"
336863064.000000,1383985.000000,25,2,2,1,256,1,24,0,0.000000,,,,,"Tesla K40c (0)","1","16","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [156]"
338257194.000000,3989745.000000,25,25,2,16,16,1,42,0,7.593750,,,,,"Tesla K40c (0)","1","17","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int) [172]"
342255684.000000,2121.000000,,,,,,,,,,,,,,,,,"cudaEventDestroy"
342257967.000000,715,,,,,,,,,,,,,,,,,"cudaEventDestroy"
342258815.000000,643,,,,,,,,,,,,,,,,,"cudaEventDestroy"
342259599.000000,671,,,,,,,,,,,,,,,,,"cudaEventDestroy"
342260922.000000,12140820.000000,,,,,,,,,,,,,,,,,"cudaMemcpy"
342274619.000000,12121111.000000,,,,,,,,,,122.070312,9.834848,"Device","Pinned","Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
354402262.000000,234182.000000,,,,,,,,,,,,,,,,,"cudaFree"
354636918.000000,12258060.000000,,,,,,,,,,,,,,,,,"cudaFree"
366895513.000000,1616333.000000,,,,,,,,,,,,,,,,,"cudaFree"
368512219.000000,1602834.000000,,,,,,,,,,,,,,,,,"cudaFree"
370128625.000000,38492.000000,,,,,,,,,,,,,,,,,"cudaStreamDestroy"
370168165.000000,20178.000000,,,,,,,,,,,,,,,,,"cudaStreamDestroy"
370188616.000000,20273.000000,,,,,,,,,,,,,,,,,"cudaStreamDestroy"
370209375.000000,19875.000000,,,,,,,,,,,,,,,,,"cudaStreamDestroy"
397639886.000000,1501.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
397642061.000000,343877.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
397986807.000000,276638.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
398265319.000000,11331.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
398276820.000000,2646.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
398279617.000000,1923.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
398281821.000000,2032.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
398290808.000000,399313.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
398690781.000000,155459.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
398846851.000000,164562.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
399012060.000000,131263.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
399144038.000000,12161462.000000,,,,,,,,,,,,,,,,,"cudaMemcpy"
399174367.000000,12121462.000000,,,,,,,,,,122.070312,9.834564,"Pinned","Device","Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
411306955.000000,3594.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
411310772.000000,1086.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
