==24886== NVPROF is profiling process 24886, command: ./StencilCudaGpu37 400 400 200 8 5
==24886== Profiling application: ./StencilCudaGpu37 400 400 200 8 5
==24886== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
109573524.000000,916,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109575267.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGet"
109575769.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109578025.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109578513.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109657736.000000,283,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109658241.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGet"
109658955.000000,23139.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
109682394.000000,136956.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
109819552.000000,258,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109819944.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109820193.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109820458.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109820707.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109820970.000000,20619.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109841767.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109842034.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109842291.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109842553.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109842802.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109843051.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109843304.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109843558.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109843811.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109844065.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109844321.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109844571.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109844825.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109845073.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109845323.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109845572.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109845831.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109846092.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109846338.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109846592.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109846839.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109847085.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109847333.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109847590.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109847837.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109848084.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109848337.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109848593.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109848840.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109849091.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109849339.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109849597.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109849853.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109850123.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109850372.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109850625.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109850883.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109851130.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109851376.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109851622.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109851870.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109852121.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109852375.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109852620.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109852887.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109853138.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109853384.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109853632.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109853885.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109854132.000000,100876.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109955215.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109955494.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109955750.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109956006.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109956257.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109956507.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109956766.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109957023.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109957270.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109957536.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109957780.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109958025.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109958270.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109958518.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109958771.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109959024.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109959311.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109959560.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109959818.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109960062.000000,99710.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110059941.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110060215.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110060485.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110060736.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110060985.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110061236.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110061498.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110061752.000000,340,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
