==26005== NVPROF is profiling process 26005, command: ./StencilCudaGpu37 800 800 50 2 5
==26005== Profiling application: ./StencilCudaGpu37 800 800 50 2 5
==26005== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113475464.000000,1004.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113477285.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGet"
113477736.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113479871.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113480413.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113560304.000000,329,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113560825.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGet"
113561516.000000,22953.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113584737.000000,137327.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113722269.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113722596.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113722853.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113723115.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113723380.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113723622.000000,20586.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113744369.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113744649.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113744910.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113745164.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113745428.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113745678.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113745931.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113746190.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113746456.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113746705.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113746950.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113747194.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113747442.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113747687.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113747935.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113748187.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113748441.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113748688.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113748934.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113749179.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113749430.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113749676.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113749928.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113750173.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113750425.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113750676.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113750925.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113751176.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113751422.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113751667.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113751918.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113752162.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113752412.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113752658.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113752908.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113753158.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113753405.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113753652.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113753899.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113754145.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113754394.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113754644.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113754887.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113755130.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113755384.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113755630.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113755877.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113756133.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113756378.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113756625.000000,100766.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113857589.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113857864.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113858110.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113858353.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113858613.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113858885.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113859140.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113859395.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113859665.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113859920.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113860170.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
