==22500== NVPROF is profiling process 22500, command: ./StencilCudaGpu37 100 100 100 8 5
==22500== Profiling application: ./StencilCudaGpu37 100 100 100 8 5
==22500== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114347411.000000,1061.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114349404.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGet"
114350018.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114352495.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114353024.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114441069.000000,293,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114441587.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGet"
114442261.000000,28209.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114470904.000000,142125.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114613313.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114613673.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114613924.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114614185.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114614436.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114614682.000000,21909.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114636765.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114637035.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114637283.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114637531.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114637796.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114638042.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114638289.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114638537.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114638784.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114639037.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114639286.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114639535.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114639780.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114640025.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114640342.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114640599.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114640845.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114641090.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114641343.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114641591.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114641850.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114642101.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114642346.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114642605.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114642852.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114643098.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114643348.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114643595.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114643850.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114644096.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114644344.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114644596.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114644855.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114645100.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114645345.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114645599.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114645852.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114646098.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114646346.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114646593.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114646841.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114647094.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114647347.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114647592.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114647841.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114648101.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114648345.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114648589.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114648835.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114649082.000000,115746.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114765088.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114765344.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114765595.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114765852.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114766106.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114766361.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114766630.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114766897.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114767150.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114767403.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114767644.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114767903.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114768147.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114768392.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114768635.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114768886.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114769159.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114769409.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114769661.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114769905.000000,111219.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114881288.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114881548.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114881819.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114882069.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114882321.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114882571.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114882824.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114883086.000000,384,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114883608.000000,28385.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114912195.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114912476.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114912727.000000,291,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114913155.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114913402.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114913723.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114915817.000000,74652084.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
189569715.000000,1434663.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
219594896.000000,1644.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
219597145.000000,489597.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
220087708.000000,352711.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
220447624.000000,76055.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
220524144.000000,24159.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
220548598.000000,23294.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
220572387.000000,20686.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
220605535.000000,318137.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
220924851.000000,198144.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
221123817.000000,189760.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
221314475.000000,191868.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
221507448.000000,813527.000000,,,,,,,,,,,,,,,,,"cudaMemcpy"
221548000.000000,760907.000000,,,,,,,,,,7.629395,9.791710,"Pinned","Device","Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
222322827.000000,6676.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
222329925.000000,1774.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
222332024.000000,1590.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
222333924.000000,1569.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
222336530.000000,1075.000000,,,,,,,,,,,,,,,,,"cudaConfigureCall"
222338376.000000,910,,,,,,,,,,,,,,,,,"cudaSetupArgument"
