==23985== NVPROF is profiling process 23985, command: ./StencilCudaGpu37 400 400 50 9 5
==23985== Profiling application: ./StencilCudaGpu37 400 400 50 9 5
==23985== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113684172.000000,925,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113685774.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGet"
113686285.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113688692.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113689248.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113783885.000000,422,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113784498.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGet"
113785316.000000,23305.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113808891.000000,140380.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113949490.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113949853.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113950110.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113950405.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113950672.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113950929.000000,20763.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113971872.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113972146.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113972413.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113972678.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113972936.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113973193.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113973454.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113973707.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113973964.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113974217.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113974482.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113974738.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113974991.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113975247.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113975573.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113975828.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113976099.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113976351.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113976605.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113976866.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113977136.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113977393.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113977665.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113977927.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113978188.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113978445.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113978708.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113978970.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113979221.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113979478.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113979742.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113979999.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113980259.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113980514.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113980764.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113981019.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113981274.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113981534.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113981793.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113982056.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113982314.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113982564.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113982818.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113983069.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113983331.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113983586.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113987936.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113988288.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113988542.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113988799.000000,110338.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114099360.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114099637.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114099887.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114100134.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114100397.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114100654.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114100924.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114101183.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114101451.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114101696.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114101945.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114102197.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114102443.000000,105,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114102694.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114102940.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
