==25845== NVPROF is profiling process 25845, command: ./StencilCudaGpu37 400 400 800 8 5
==25845== Profiling application: ./StencilCudaGpu37 400 400 800 8 5
==25845== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113604393.000000,1104.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113606239.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGet"
113606691.000000,269,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113609201.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113609959.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113727971.000000,510,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113728699.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGet"
113729425.000000,25565.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113755296.000000,139863.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113895373.000000,253,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113895761.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113896013.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113896289.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113896557.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113896799.000000,20727.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113917736.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113918008.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113918263.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113918523.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113918776.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113919027.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113919279.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113919524.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113919770.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113920016.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113920270.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113920522.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113920770.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113921017.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113921333.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113921582.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113921833.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113922086.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113922333.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113922584.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113922835.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113923088.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113923335.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113923582.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113923827.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113924072.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113924338.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113924583.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113924828.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113925080.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113925331.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113925582.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113925828.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113926094.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113926338.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113926586.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113926832.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113927084.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113927329.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
