==23455== NVPROF is profiling process 23455, command: ./StencilCudaGpu37 200 200 200 8 5
==23455== Profiling application: ./StencilCudaGpu37 200 200 200 8 5
==23455== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113473562.000000,909,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113475162.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGet"
113475713.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113478280.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113479022.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113609703.000000,454,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113610395.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGet"
113611232.000000,27954.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113639479.000000,139768.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113779461.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113779841.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113780104.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113780361.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113780638.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113780881.000000,24062.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113805106.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113805395.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113805653.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113805918.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113806168.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113806419.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113806670.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113806921.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113807171.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113807418.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113807665.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113807911.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113808167.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113808412.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113808734.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113808989.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113809254.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113809501.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113809748.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113810006.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113810255.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113810503.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113810749.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113810994.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113811251.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113811499.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113811756.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113812013.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113812272.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113812524.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113812773.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113813017.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113813268.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113813512.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113813758.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113814026.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113814272.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113814517.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113814769.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113815024.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113815270.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113815514.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113815760.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113816003.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113816264.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113816520.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113816766.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113817012.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113817264.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113817510.000000,112078.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113929784.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113930059.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113930308.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113930550.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113930808.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113931072.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113931335.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
