==24621== NVPROF is profiling process 24621, command: ./StencilCudaGpu37 400 400 200 3 5
==24621== Profiling application: ./StencilCudaGpu37 400 400 200 3 5
==24621== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114429515.000000,855,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114431082.000000,253,,,,,,,,,,,,,,,,,"cuDeviceGet"
114431649.000000,276,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114434100.000000,165,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114434663.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114520614.000000,328,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114521136.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGet"
114521794.000000,22912.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114544995.000000,137249.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114682435.000000,290,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114682866.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114683121.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114683387.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114683639.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114683890.000000,20602.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114704672.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114704933.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114705190.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114705513.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114705767.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114706015.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114706259.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114706503.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114706755.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114707011.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114707256.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114707500.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114707745.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114707987.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114708299.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114708547.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114708803.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114709054.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114709295.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114709543.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114709791.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114710041.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114710285.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114710531.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114710776.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114711028.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114711275.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114711525.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114711773.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114712017.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
