==22765== NVPROF is profiling process 22765, command: ./StencilCudaGpu37 200 200 100 4 5
==22765== Profiling application: ./StencilCudaGpu37 200 200 100 4 5
==22765== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113888550.000000,954,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113890152.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGet"
113890625.000000,269,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113893061.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113893566.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113971417.000000,397,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113972009.000000,161,,,,,,,,,,,,,,,,,"cuDeviceGet"
113972691.000000,23465.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113996458.000000,138155.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114134796.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114135164.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114135421.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114135672.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114135924.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114136180.000000,20556.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114156917.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114157178.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114157442.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114157694.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114157954.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114158206.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114158455.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114158714.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114158962.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114159210.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114159457.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114159701.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114159956.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114160201.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114160514.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114160766.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114161020.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114161275.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114161521.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114161770.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114162047.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114162294.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114162547.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114162804.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114163055.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114163306.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114163574.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114163841.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114164086.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114164338.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114164581.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114164832.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114165091.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114165335.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114165585.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114165831.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114166079.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114166331.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114166577.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
