#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,45251478220.93,79707718062.17,86916242479.89,41795969895.19
5,45251478220.93,79707718062.17,66949341974.42,35622981147.19
6,45251478220.93,79707718062.17,53551751879.44,29699362849.22
7,45251478220.93,79707718062.17,45862662042.53,26537223870.53
8,45251478220.93,79707718062.17,39385468230.39,22557916142.75
9,45251478220.93,79707718062.17,35761316219.31,22696120781.28
10,45251478220.93,79707718062.17,32745244286.00,22739104669.89
11,45251478220.93,79707718062.17,32588110651.83,22764204473.92
12,45251478220.93,79707718062.17,33426971752.56,23962214081.67
