#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,4.13669603545914,0.486187160662709,4.1484818674636
5,1,4.13669603545914,0.631436575912981,4.159875817352
6,1,4.13669603545914,0.789558420636586,4.15464906345599
7,1,4.13669603545914,0.920116259511609,4.13830972401351
8,1,4.13669603545914,1.07251062962006,4.13090015079633
9,1,4.13669603545914,1.19073543617517,4.13226066953048
10,1,4.13669603545914,1.33133279594742,4.11503203989735
11,1,4.13669603545914,1.38458901677234,4.11805821203424
12,1,4.13669603545914,1.43880613295974,4.12266954447774
