#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,10861853895.46,17847065275.62,20404473037.78,2367753119.78
5,10861853895.46,17847065275.62,15683562470.64,2367602954.86
6,10861853895.46,17847065275.62,12562363071.67,2366948582.00
7,10861853895.46,17847065275.62,10762359868.75,2369508371.00
8,10861853895.46,17847065275.62,9245915767.53,2368884289.92
9,10861853895.46,17847065275.62,8343751263.36,2369582092.47
10,10861853895.46,17847065275.62,7473519713.14,2367648398.39
11,10861853895.46,17847065275.62,7248881428.92,2368863793.39
12,10861853895.46,17847065275.62,7061132131.69,2366900439.97
