#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,8036622748.44,7950890827.30,15309112967.36,1775454557.17
5,8036622748.44,7950890827.30,11750980945.67,1776750281.47
6,8036622748.44,7950890827.30,9423722606.44,1773814037.78
7,8036622748.44,7950890827.30,8070347705.61,1775033132.50
8,8036622748.44,7950890827.30,6921963189.19,1774918278.39
9,8036622748.44,7950890827.30,6231668868.75,1778146311.58
10,8036622748.44,7950890827.30,5551085292.42,1778216360.53
11,8036622748.44,7950890827.30,5327773877.64,1777529947.75
12,8036622748.44,7950890827.30,5141628016.11,1777459144.25
