#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,17368161613.42,30006989495.37,32618791355.83,17361972602.56
5,17368161613.42,30006989495.37,25113406401.69,12982745782.67
6,17368161613.42,30006989495.37,20093118541.50,10972236432.61
7,17368161613.42,30006989495.37,17228688746.00,10254053584.33
8,17368161613.42,30006989495.37,14777024484.36,10293901437.94
9,17368161613.42,30006989495.37,13340226266.17,10360329069.69
10,17368161613.42,30006989495.37,11971556317.00,10398247367.08
11,17368161613.42,30006989495.37,11662546430.53,10411053589.28
12,17368161613.42,30006989495.37,11455382674.00,10415765668.06
