#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,59103247689.41,101772575845.19,110821388431.86,55672831787.19
5,59103247689.41,101772575845.19,85376227245.33,45383286200.44
6,59103247689.41,101772575845.19,68293829459.42,38796009389.36
7,59103247689.41,101772575845.19,58507071540.19,36511104805.72
8,59103247689.41,101772575845.19,50259868563.47,28990320099.69
9,59103247689.41,101772575845.19,45785679931.33,28537237123.17
10,59103247689.41,101772575845.19,42579860426.75,29222178147.97
11,59103247689.41,101772575845.19,42904856517.42,29950652011.72
12,59103247689.41,101772575845.19,45170377216.06,37128634267.81
