==20869== NVPROF is profiling process 20869, command: ./StencilCudaGpu37 200 200 100 2 5
==20869== Profiling application: ./StencilCudaGpu37 200 200 100 2 5
==20869== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
130836690.000000,4401.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
130843866.000000,230,,,,,,,,,,,,,,,"cuDeviceGetCount"
130845078.000000,534,,,,,,,,,,,,,,,"cuDeviceGet"
130846069.000000,277,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130883242.000000,280,,,,,,,,,,,,,,,"cuDeviceGet"
130883741.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130884305.000000,149,,,,,,,,,,,,,,,"cuDeviceGet"
130884615.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130885038.000000,144,,,,,,,,,,,,,,,"cuDeviceGet"
130885341.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131157826.000000,561,,,,,,,,,,,,,,,"cuDeviceGet"
131160499.000000,280,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131168404.000000,267,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131169111.000000,220,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131506138.000000,624,,,,,,,,,,,,,,,"cuDeviceGet"
131507085.000000,245,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131514268.000000,341,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131515047.000000,198,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132101584.000000,578,,,,,,,,,,,,,,,"cuDeviceGet"
132102450.000000,232,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132110939.000000,349,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132121699.000000,328,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132766351.000000,638,,,,,,,,,,,,,,,"cuDeviceGet"
132767339.000000,222,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132776491.000000,335,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132787211.000000,335,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133448894.000000,613,,,,,,,,,,,,,,,"cuDeviceGetCount"
133450017.000000,227,,,,,,,,,,,,,,,"cuDeviceGet"
133453767.000000,60304.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
133514885.000000,168769.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
133684094.000000,279,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133684583.000000,181,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133684939.000000,185,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133685299.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133685724.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133686085.000000,42626.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133729124.000000,219,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133729534.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133729886.000000,182,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133730251.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133730610.000000,2697.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133733569.000000,192,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133733939.000000,306,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133734427.000000,182,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133734779.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133735136.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133735494.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133735868.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133736253.000000,311,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133736741.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133737122.000000,227,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133737549.000000,181,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133737901.000000,181,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133738283.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133738627.000000,311,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133739107.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133739498.000000,314,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133739988.000000,224,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133740418.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133740781.000000,183,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133741140.000000,181,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133741497.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133741855.000000,175,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133742213.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133742569.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133742924.000000,298,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
