==29125== NVPROF is profiling process 29125, command: ./StencilCudaGpu37 800 800 100 9 5
==29125== Profiling application: ./StencilCudaGpu37 800 800 100 9 5
==29125== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
129822822.000000,4661.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
129830231.000000,248,,,,,,,,,,,,,,,"cuDeviceGetCount"
129831061.000000,344,,,,,,,,,,,,,,,"cuDeviceGet"
129831688.000000,255,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
129868791.000000,275,,,,,,,,,,,,,,,"cuDeviceGet"
129869250.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
129869821.000000,143,,,,,,,,,,,,,,,"cuDeviceGet"
129870120.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
129870530.000000,147,,,,,,,,,,,,,,,"cuDeviceGet"
129870835.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130131329.000000,461,,,,,,,,,,,,,,,"cuDeviceGet"
130134155.000000,273,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130140468.000000,247,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130141220.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130699026.000000,605,,,,,,,,,,,,,,,"cuDeviceGet"
130699948.000000,244,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130700515.000000,195,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130701005.000000,195,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131250331.000000,495,,,,,,,,,,,,,,,"cuDeviceGet"
131251087.000000,256,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131301049.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131315973.000000,344,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131909748.000000,516,,,,,,,,,,,,,,,"cuDeviceGet"
131910526.000000,247,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131923081.000000,312,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131933913.000000,320,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132565479.000000,675,,,,,,,,,,,,,,,"cuDeviceGetCount"
132566716.000000,175,,,,,,,,,,,,,,,"cuDeviceGet"
132569827.000000,53586.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
132624199.000000,166616.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
132791230.000000,264,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132791748.000000,168,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132792130.000000,193,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132792485.000000,226,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132792908.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132793288.000000,41716.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132835413.000000,266,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132835882.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132836204.000000,240,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132836612.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132836930.000000,2027.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132839214.000000,188,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132839569.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132839971.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132840290.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132840606.000000,185,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132840959.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132841312.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132841669.000000,242,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132842088.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132842444.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132842762.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132843080.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132843439.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132843760.000000,245,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132844199.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132844524.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132844928.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132845285.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132845641.000000,168,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132845986.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132846328.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132846652.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132846971.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132847295.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132847626.000000,227,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132848029.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132848347.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132848671.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132848997.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132849320.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132849642.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132849964.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132850287.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132850604.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132850922.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132851246.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132851569.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132851895.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132852223.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132852551.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132852869.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132853187.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132853509.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132853836.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132854160.000000,213001.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133067774.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133068185.000000,326,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133068680.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133069004.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133069401.000000,168,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133069766.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133070091.000000,237,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133070505.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133070837.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133071187.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133071552.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133071880.000000,288,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133072353.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133072706.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133073043.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
