==24163== NVPROF is profiling process 24163, command: ./StencilCudaGpu37 400 400 100 7 5
==24163== Profiling application: ./StencilCudaGpu37 400 400 100 7 5
==24163== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
130081802.000000,4601.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
130089014.000000,211,,,,,,,,,,,,,,,"cuDeviceGetCount"
130089800.000000,334,,,,,,,,,,,,,,,"cuDeviceGet"
130090442.000000,374,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130128615.000000,265,,,,,,,,,,,,,,,"cuDeviceGet"
130129082.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130129653.000000,148,,,,,,,,,,,,,,,"cuDeviceGet"
130129959.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130130361.000000,141,,,,,,,,,,,,,,,"cuDeviceGet"
130130659.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130395268.000000,693,,,,,,,,,,,,,,,"cuDeviceGet"
130398879.000000,256,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130407333.000000,317,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130408202.000000,265,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131108485.000000,879,,,,,,,,,,,,,,,"cuDeviceGet"
131110014.000000,336,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131121934.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131136882.000000,465,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131858059.000000,872,,,,,,,,,,,,,,,"cuDeviceGet"
131859445.000000,387,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131871096.000000,469,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131885887.000000,571,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132566785.000000,957,,,,,,,,,,,,,,,"cuDeviceGet"
132568285.000000,372,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132580463.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132594640.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133271911.000000,749,,,,,,,,,,,,,,,"cuDeviceGetCount"
133273207.000000,226,,,,,,,,,,,,,,,"cuDeviceGet"
133276377.000000,57155.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
133334181.000000,167743.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
133502351.000000,265,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133502808.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133503135.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133503483.000000,213,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133503867.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133504209.000000,41380.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133545970.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133546373.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133546694.000000,166,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133547025.000000,197,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133547407.000000,2055.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133549737.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133550072.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133550450.000000,163,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133550780.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133551137.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133551471.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133551827.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133552164.000000,256,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133552592.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133552950.000000,211,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133553325.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133553645.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133554003.000000,149,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133554325.000000,252,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133554773.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133555128.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133555534.000000,202,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133555937.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133556265.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133556602.000000,149,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133556928.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133557249.000000,163,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133557579.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133557905.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133558231.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133558633.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133558964.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133559292.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133559622.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133559949.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133560267.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133560589.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133560910.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133561247.000000,146,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133561566.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133561893.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133562221.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133562548.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133562881.000000,166,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133563212.000000,198,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133563576.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133563906.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133564233.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133564570.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133564899.000000,213126.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133778553.000000,225,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133778944.000000,184,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133779327.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133779646.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133780023.000000,192,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133780417.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133780767.000000,247,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133781177.000000,200,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133781581.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133781936.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133782293.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133782614.000000,239,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133783050.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133783408.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133783732.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133784299.000000,202,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133784671.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133785049.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133785375.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133785705.000000,200982.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133987154.000000,211,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133987536.000000,244,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133987943.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133988269.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133988589.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133988983.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133989362.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133989682.000000,98824.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134089092.000000,63277.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134152842.000000,231,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134153251.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
