==36773== NVPROF is profiling process 36773, command: ./StencilCudaGpu37 1000 1000 800 10 5
==36773== Profiling application: ./StencilCudaGpu37 1000 1000 800 10 5
==36773== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
130164612.000000,4273.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
130171442.000000,287,,,,,,,,,,,,,,,"cuDeviceGetCount"
130172380.000000,506,,,,,,,,,,,,,,,"cuDeviceGet"
130173237.000000,379,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130210186.000000,278,,,,,,,,,,,,,,,"cuDeviceGet"
130210656.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130211221.000000,148,,,,,,,,,,,,,,,"cuDeviceGet"
130211527.000000,139,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130211920.000000,141,,,,,,,,,,,,,,,"cuDeviceGet"
130212217.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130489867.000000,480,,,,,,,,,,,,,,,"cuDeviceGet"
130493130.000000,286,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130501622.000000,265,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130502416.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130934539.000000,691,,,,,,,,,,,,,,,"cuDeviceGet"
130935583.000000,242,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130947521.000000,293,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130948289.000000,197,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131543424.000000,603,,,,,,,,,,,,,,,"cuDeviceGet"
131544403.000000,240,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131555737.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131567049.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132162415.000000,611,,,,,,,,,,,,,,,"cuDeviceGet"
132163420.000000,226,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132172137.000000,327,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132215321.000000,409,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132892779.000000,635,,,,,,,,,,,,,,,"cuDeviceGetCount"
132893962.000000,212,,,,,,,,,,,,,,,"cuDeviceGet"
132897543.000000,51238.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
132949827.000000,168414.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
133118780.000000,306,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133119377.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
