==35736== NVPROF is profiling process 35736, command: ./StencilCudaGpu37 1000 1000 400 9 5
==35736== Profiling application: ./StencilCudaGpu37 1000 1000 400 9 5
==35736== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
130435389.000000,3962.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
130442175.000000,212,,,,,,,,,,,,,,,"cuDeviceGetCount"
130443043.000000,402,,,,,,,,,,,,,,,"cuDeviceGet"
130443855.000000,305,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130480703.000000,285,,,,,,,,,,,,,,,"cuDeviceGet"
130481215.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130481808.000000,137,,,,,,,,,,,,,,,"cuDeviceGet"
130482102.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130482544.000000,166,,,,,,,,,,,,,,,"cuDeviceGet"
130482867.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130752040.000000,507,,,,,,,,,,,,,,,"cuDeviceGet"
130754912.000000,263,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130761689.000000,249,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
130762446.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131226749.000000,520,,,,,,,,,,,,,,,"cuDeviceGet"
131227586.000000,202,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131228082.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131228522.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131739432.000000,393,,,,,,,,,,,,,,,"cuDeviceGet"
131740096.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131740562.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131740986.000000,182,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132288952.000000,511,,,,,,,,,,,,,,,"cuDeviceGet"
132289723.000000,202,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132290292.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132290749.000000,192,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132921110.000000,573,,,,,,,,,,,,,,,"cuDeviceGetCount"
132922218.000000,188,,,,,,,,,,,,,,,"cuDeviceGet"
132924987.000000,53447.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
132979066.000000,164987.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
133144460.000000,328,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133145015.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133145370.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133145697.000000,445,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133146312.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133146628.000000,41279.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133188255.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133188604.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133188927.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133189264.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133189593.000000,1742.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133191591.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133191925.000000,227,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133192346.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133192672.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133193069.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133193394.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133193725.000000,149,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133194046.000000,228,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133194453.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133194810.000000,202,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133195213.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133195532.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133195856.000000,189,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133196219.000000,244,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133196659.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133197013.000000,247,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133197424.000000,197,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133197821.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133198146.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133198485.000000,149,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133198810.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133199128.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133199457.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133199788.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133200124.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133200454.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133200770.000000,163,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133201104.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133201429.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133201748.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133202068.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133202388.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133202713.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133203046.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133203371.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133203697.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133204014.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133204335.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133204657.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133204985.000000,197,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133205347.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133205672.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
