#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.34755350884923,1.31459896094713,2.63272018946949
5,1,1.34755350884923,1.71867159714335,3.64129589646962
6,1,1.34755350884923,2.151157853632,4.46599245996126
7,1,1.34755350884923,2.55723829207899,4.46299149150763
8,1,1.34755350884923,2.91922485583005,4.46060486778069
9,1,1.34755350884923,3.15924648141331,4.45883023037413
10,1,1.34755350884923,3.30242982663392,4.45310709539316
11,1,1.34755350884923,3.40508785044107,4.44955240753515
12,1,1.34755350884923,3.46388855159984,4.42427259636331
13,1,1.34755350884923,2.53092241470251,3.71097489773453
14,1,1.34755350884923,2.70772098261999,4.30611818706962
15,1,1.34755350884923,2.87012022580135,4.42758116532903
16,1,1.34755350884923,3.03336567671439,4.42953013725478
17,1,1.34755350884923,3.15789066104749,4.43174044906248
18,1,1.34755350884923,3.17408658101696,4.43168928119943
19,1,1.34755350884923,3.08218277986373,4.42738607201197
20,1,1.34755350884923,2.92809253548433,4.39696729001564
21,1,1.34755350884923,4.44307974781776,5.1311116621181
22,1,1.34755350884923,4.26955018685739,5.14085637569788
23,1,1.34755350884923,3.47424476796647,4.88365964714586
24,1,1.34755350884923,3.59306978746261,5.02587013292658
25,1,1.34755350884923,3.72852941222948,5.17356141849802
26,1,1.34755350884923,3.85646608780399,5.2741490251069
27,1,1.34755350884923,3.96223057320725,5.33271301005885
28,1,1.34755350884923,3.95889127733994,5.2310959600221
29,1,1.34755350884923,3.8774306847786,5.12950580140641
30,1,1.34755350884923,3.69606050635875,4.07209920833815
31,1,1.34755350884923,3.72274013428806,5.05509263055692
32,1,1.34755350884923,3.76270510039913,5.08269261403667
33,1,1.34755350884923,3.75599274231356,5.04597461561477
34,1,1.34755350884923,3.76171230680938,5.10037424910642
35,1,1.34755350884923,3.74380855306557,5.09690739227858
36,1,1.34755350884923,3.71658182990338,5.07596883804868
37,1,1.34755350884923,3.6174383678372,5.00724370871635
38,1,1.34755350884923,3.546693079184,4.99504161313762
39,1,1.34755350884923,3.6838214847111,4.9448142436385
40,1,1.34755350884923,3.5680875794943,4.86925510840273
