#cores,1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000,37000,39000,41000
4,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
5,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
6,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
7,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
8,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
9,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
10,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
11,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
12,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
13,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
14,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
15,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
16,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
17,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
18,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
19,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
20,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
21,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
22,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
23,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
24,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
25,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
26,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
27,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
28,1.87031958240229,6.32794745025497,6.30593247594059,6.58834597300937,7.17881205455037,7.58154315629184,7.54803706897282,7.54943397219555,1.32875307670259,1.36036236540622,1.39686463732387,1.41175775119465,1.40076718152602,1.35934258744594,1.36697688638543,1.36255960735485,1.36220914455743,1.37508700017306,1.34755350884923,1.33848650217131,1.36337006191628
