#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,33662040957.49,30275346877.20,43081720616.58,15438802590.61
5,33662040957.49,30275346877.20,32354482411.69,13906418957.58
6,33662040957.49,30275346877.20,25918780318.64,13862197264.00
7,33662040957.49,30275346877.20,22845128876.94,14107960313.58
8,33662040957.49,30275346877.20,20702470244.92,14468147448.92
9,33662040957.49,30275346877.20,20322430744.75,16417190044.56
10,33662040957.49,30275346877.20,20305810500.06,15259878384.31
11,33662040957.49,30275346877.20,20199154444.50,15165606157.75
12,33662040957.49,30275346877.20,20814408492.75,15581575556.86
