#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,2080241760.26,295065472.14,2886563203.64,295644201.50
5,2080241760.26,295065472.14,2166576076.86,295548120.92
6,2080241760.26,295065472.14,1736410759.56,295521998.58
7,2080241760.26,295065472.14,1524307153.14,295557446.44
8,2080241760.26,295065472.14,1347522147.36,295868461.47
9,2080241760.26,295065472.14,1300549799.56,295798163.56
10,2080241760.26,295065472.14,1278080107.92,295820120.94
11,2080241760.26,295065472.14,1239310982.75,295839522.11
12,2080241760.26,295065472.14,1214811886.39,295802478.72
