#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,7.64287716528154,0.764359859839379,7.63564906707499
5,1,7.64287716528154,1.01670837721165,7.63699324962646
6,1,7.64287716528154,1.26969861784609,7.63895749240773
7,1,7.64287716528154,1.45653365844837,7.63801470136365
8,1,7.64287716528154,1.6300722034377,7.63230292628218
9,1,7.64287716528154,1.69198653721989,7.63383026232573
10,1,7.64287716528154,1.73907749050613,7.63290848301086
11,1,7.64287716528154,1.77290040463105,7.63137322398504
12,1,7.64287716528154,1.79784727871069,7.63472020646487
