#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,10133250035.20,1335291705.39,13288167319.86,1333196600.61
5,10133250035.20,1335291705.39,9994446329.83,1333156307.28
6,10133250035.20,1335291705.39,7991859251.67,1332888482.08
7,10133250035.20,1335291705.39,6978777589.17,1333117407.86
8,10133250035.20,1335291705.39,6235263548.25,1334069525.36
9,10133250035.20,1335291705.39,6016717662.22,1333781280.97
10,10133250035.20,1335291705.39,5891035861.19,1333603720.08
11,10133250035.20,1335291705.39,5776779937.75,1334507602.06
12,10133250035.20,1335291705.39,5757146971.25,1333843284.81
