#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,38024207287.21,35362522021.07,50320816958.58,16696839224.64
5,38024207287.21,35362522021.07,37248688636.06,15618882415.47
6,38024207287.21,35362522021.07,29853116154.22,15951047451.31
7,38024207287.21,35362522021.07,26331957831.11,16646345989.36
8,38024207287.21,35362522021.07,24227980646.61,17161007088.00
9,38024207287.21,35362522021.07,23620560116.67,19005586157.81
10,38024207287.21,35362522021.07,23755745285.53,17100842064.08
11,38024207287.21,35362522021.07,23791904494.67,17278617224.42
12,38024207287.21,35362522021.07,24618025378.08,18220942836.61
