#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,12921915116.62,11851368570.78,17117319787.61,5496169811.28
5,12921915116.62,11851368570.78,12859006834.44,5786517114.92
6,12921915116.62,11851368570.78,10291457513.83,5962162525.61
7,12921915116.62,11851368570.78,9050482957.86,6102943688.17
8,12921915116.62,11851368570.78,8148561275.47,6207830557.69
9,12921915116.62,11851368570.78,7839416555.50,6105369062.89
10,12921915116.62,11851368570.78,7639649849.31,6080218525.64
11,12921915116.62,11851368570.78,7549732288.81,6064720512.14
12,12921915116.62,11851368570.78,7552022972.28,6141018275.28
