#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.06522484152099,0.767367036532776,2.22747307359709
5,1,1.06522484152099,1.01989523274537,2.41021177985952
6,1,1.06522484152099,1.27628344996877,2.32888708087055
7,1,1.06522484152099,1.42854875477816,2.22980871197011
8,1,1.06522484152099,1.55505118859376,2.16897953193727
9,1,1.06522484152099,1.5686535724551,1.99297943773333
10,1,1.06522484152099,1.51897254732123,2.01153374001054
11,1,1.06522484152099,1.52023048244558,2.01056464417683
12,1,1.06522484152099,1.4431734519405,1.89794548144178
