13,1,14,1064379944,1064482103,1064490399,1064507430,1064512796,1064532363,1064543137,1064579012,1064601312,1064606297,1064613117,1064633941,1064647347,1064669502,1064698329,1064704111,1064721612,1064831994,1064276166,1064285375,1064292013,1064307069,1064364144,1064372249,1064377627,1064398499,1064403241,1064420599,1064431973,1064462493,1064465224,1064473910,1064507679,1064521171,1064534530,1064536379,1064284044,1064347054,1064387093,1064389764,1064432849,1064473288,1064489921,1064496602,1064496839,1064501835,1064527991,1064551244,1064552566,1064557501,1064700470,1064796507,1065048181,1065318469,1064702024,1064703848,1064717513,1064736123,1064748128,1064761630,1064785363,1064790672,1064791059,1064804646,1064817350,1064838724,1064856941,1064857344,1064861236,1064892486,1064914225,1064984003,1064120065,1064120705,1064134191,1064136028,1064155983,1064157113,1064159203,1064223889,1064225639,1064248051,1064258934,1064259728,1064267291,1064267848,1064299524,1064304928,1064316530,1064399567
14,1,15,1064552425,1064563548,1064581010,1064598435,1064618294,1064635795,1064655253,1064673183,1064695835,1064706131,1064734019,1064750402,1064750858,1064760529,1064839043,1064868029,1064922329,1064967241,1064619812,1064627561,1064717358,1064742672,1064767235,1064788606,1064801031,1064812300,1064815853,1064818473,1064859007,1064867975,1064883766,1064956289,1064963409,1064981050,1064985463,1064992208,1064549124,1064558793,1064576117,1064579806,1064630872,1064638782,1064639698,1064639959,1064649225,1064649884,1064682030,1064691938,1064726706,1064731882,1064746790,1064772103,1064834094,1064859109,1064459466,1064476782,1064532710,1064541133,1064568970,1064578758,1064588348,1064591383,1064597905,1064605918,1064621071,1064635696,1064649598,1064706182,1064745792,1064773319,1064788018,1064877971,1064708949,1064717851,1064718771,1064766366,1064767855,1064775758,1064811054,1064813829,1064838374,1064841136,1064846518,1064847084,1064864119,1064889233,1064918953,1064920571,1064932747,1064978370
15,1,16,1064899962,1064941280,1064942679,1064952297,1064963288,1064965767,1064987577,1064990591,1065016105,1065019206,1065031673,1065047901,1065048478,1065139681,1065184774,1065188323,1065242181,1065322676,1064635415,1064649012,1064649773,1064660055,1064673082,1064673541,1064690548,1064696744,1064704016,1064742346,1064767780,1064781949,1064791014,1064795688,1064811267,1064841008,1064849019,1064908311,1064550048,1064551363,1064556245,1064600340,1064618460,1064634854,1064658932,1064663804,1064668983,1064690293,1064698600,1064709974,1064732658,1064743344,1064793573,1064835485,1064886436,1065762355,1064730840,1064733991,1064755466,1064766625,1064772426,1064812618,1064815376,1064845311,1064846109,1064852608,1064898798,1064908698,1064946800,1064962280,1064990131,1065009410,1065092626,1065157653,1064168446,1064206020,1064238596,1064245025,1064318326,1064326203,1064345974,1064369034,1064369072,1064379060,1064385825,1064392165,1064426453,1064448896,1064450206,1064451115,1064457902,1064499604
16,1,17,1064755831,1064765029,1064794714,1064821220,1064881082,1064930321,1064953337,1064976882,1065003882,1065067630,1065078980,1065084626,1065129324,1065141891,1065148059,1065257885,1065278568,1065386252,1064995838,1065050251,1065082810,1065108669,1065144180,1065213263,1065214912,1065237786,1065270111,1065302700,1065308922,1065372422,1065389965,1065395871,1065412124,1065482403,1065744982,1065756656,1065237651,1065260860,1065284674,1065287771,1065326004,1065370046,1065394269,1065400599,1065417056,1065453896,1065470237,1065495919,1065529428,1065573501,1065617255,1065662070,1066042347,1066153564,1064486086,1064500933,1064506338,1064552612,1064555271,1064568091,1064581310,1064605345,1064606553,1064633945,1064697417,1064740927,1064753160,1064846952,1064866888,1065139173,1065175702,1065380119,1065283482,1065311790,1065363770,1065374980,1065405057,1065408970,1065416164,1065442788,1065454715,1065457010,1065497535,1065531943,1065559494,1065621923,1065630147,1065634915,1065801269,1065943434
17,1,18,1064716449,1064726019,1064750547,1064755900,1064758200,1064759091,1064778373,1064867818,1064874501,1064888398,1064900906,1064904047,1064962573,1065036092,1065057010,1065166697,1065184833,1065328995,1064907339,1064914159,1064918604,1064941869,1064975452,1064982316,1064986505,1065037448,1065037876,1065039819,1065230759,1065244611,1065320279,1065353688,1065402041,1065437140,1065464867,1065698153,1064771743,1064813132,1064815960,1064827080,1064867609,1064881445,1064897630,1064901237,1064941712,1064947184,1065013891,1065051989,1065124336,1065135477,1065207137,1065277062,1065494851,1065533046,1065055287,1065063931,1065077885,1065093727,1065098224,1065128445,1065129284,1065196788,1065206294,1065208827,1065253624,1065315288,1065318179,1065385171,1065453215,1065639891,1065774040,1065954399,1065441384,1065564822,1065568621,1065569892,1065570677,1065571554,1065595028,1065595696,1065660679,1065718021,1065729217,1065802336,1065872953,1065913231,1065948675,1065996894,1066264401,1066280155
18,1,19,1064664490,1064693022,1064704501,1064746162,1064766810,1064783766,1064798597,1064822894,1064863412,1064866225,1064867288,1064867823,1064872816,1064878335,1064891350,1064922722,1065181620,1065246168,1065341958,1065372840,1065384027,1065387585,1065438535,1065512035,1065518844,1065519858,1065534105,1065541931,1065542675,1065553077,1065569810,1065581167,1065585881,1065598864,1065636191,1065640900,1064141518,1064211757,1064214450,1064216816,1064221524,1064221993,1064254705,1064304544,1064305881,1064319041,1064322017,1064341608,1064368424,1064369905,1064380811,1064434211,1064747049,1064760874,1064365052,1064426159,1064456780,1064465777,1064468219,1064519180,1064525440,1064546541,1064558026,1064571054,1064579495,1064608669,1064610388,1064622361,1064637989,1064651772,1064671766,1064696708,1064522862,1064547990,1064568448,1064585002,1064612667,1064632837,1064634802,1064636146,1064665384,1064683688,1064684338,1064690978,1064692361,1064703685,1064709001,1064757812,1064806329,1064858719
19,1,20,1065082444,1065086994,1065107167,1065136188,1065137072,1065143322,1065150230,1065151179,1065158618,1065190168,1065243602,1065360934,1065437500,1065465051,1065539442,1065574715,1065618916,1065833579,1065306590,1065338074,1065352813,1065361402,1065365648,1065372027,1065372261,1065391776,1065404792,1065405003,1065432121,1065478358,1065496441,1065568661,1065583561,1065637429,1065659904,1065677515,1064341001,1064367538,1064373505,1064405491,1064424961,1064434545,1064444855,1064507053,1064551166,1064554243,1064566461,1064568265,1064578529,1064596722,1064621853,1064813213,1064878069,1064898062,1064365812,1064377715,1064417229,1064421074,1064433905,1064436070,1064439187,1064444616,1064449763,1064461296,1064464909,1064476076,1064494246,1064500678,1064545379,1064635189,1064657481,1064663688,1064573950,1064591607,1064601379,1064611225,1064616390,1064647457,1064660198,1064668411,1064674203,1064686276,1064692091,1064709228,1064731625,1064748371,1064768702,1064773931,1064795842,1064868781
20,1,21,1064993827,1065010032,1065021751,1065028546,1065031896,1065036893,1065043874,1065072215,1065082312,1065095789,1065113019,1065154592,1065191909,1065303817,1065440072,1065508304,1065531492,1065675264,1065168225,1065172131,1065203308,1065208899,1065222997,1065298247,1065304998,1065321191,1065361644,1065381430,1065392066,1065392843,1065419254,1065528417,1065596653,1065623493,1065853886,1065940614,1064941959,1064950486,1064962871,1064962989,1065012840,1065054349,1065061059,1065116677,1065136064,1065141613,1065151289,1065151655,1065162970,1065172038,1065188217,1065346169,1065543519,1065605977,1065881732,1065905404,1065923906,1065958280,1065987529,1065990311,1066003437,1066009415,1066015922,1066019249,1066024019,1066085204,1066091250,1066141363,1066147581,1066156548,1066600724,1066607719,1065813681,1065849967,1065861702,1065874077,1065874587,1065888562,1065892060,1065984114,1066065863,1066078496,1066090004,1066091264,1066105420,1066123933,1066131074,1066148484,1066243248,1066295749
21,1,22,1065546736,1065567381,1065617512,1065625447,1065640199,1065640303,1065669122,1065670151,1065700771,1065763934,1065764572,1065770446,1065779169,1065794683,1065813205,1065813935,1065973554,1066164035,1065354536,1065363013,1065479108,1065480332,1065480414,1065490390,1065519337,1065520396,1065529976,1065543550,1065610346,1065632622,1065650321,1065655715,1065663761,1065670715,1065693637,1065932690,1065484813,1065514275,1065529603,1065537672,1065542136,1065595582,1065597729,1065606380,1065612968,1065620075,1065624135,1065663261,1065710999,1066012656,1066123136,1066324950,1068685559,1068794681,1065207535,1065228188,1065234316,1065253851,1065258605,1065276545,1065341170,1065369447,1065376205,1065433424,1065465464,1065467304,1065566656,1065654465,1065725579,1065745908,1066039285,1066216892,1064913680,1064961909,1064977242,1064994706,1065002915,1065030744,1065061559,1065074816,1065083095,1065113734,1065126651,1065148871,1065152572,1065157025,1065195409,1065341853,1065619270,1065748054
22,1,23,1065031085,1065080090,1065122798,1065132528,1065149523,1065193599,1065193740,1065208362,1065218982,1065224260,1065231322,1065233603,1065237787,1065266680,1065271218,1065284242,1065306249,1065318904,1064844906,1064873512,1064911954,1064918172,1064922954,1064923497,1064947866,1064950095,1064967207,1064973010,1064986866,1065001258,1065023913,1065036522,1065052444,1065129328,1065129353,1065271783,1064580405,1064583863,1064642105,1064647301,1064647619,1064651412,1064652470,1064668183,1064699979,1064723165,1064724401,1064750081,1064766729,1064780301,1064782649,1064793842,1064807685,1064835829,1064498199,1064498339,1064503402,1064506286,1064511713,1064528020,1064556566,1064648817,1064661667,1064663229,1064673114,1064684500,1064715132,1064720285,1064797659,1064810165,1064811590,1064830135,1064735740,1064747226,1064752275,1064805281,1064836223,1064836454,1064845635,1064867691,1064891573,1064894742,1064903227,1064906880,1064915386,1064923308,1064924173,1064993183,1065022170,1065072802
23,1,24,1064804541,1064807049,1064821575,1064823109,1064832685,1064858800,1064869883,1064871896,1064874235,1064894125,1064896894,1064932525,1064942162,1064954050,1064958038,1064962924,1064968633,1065016008,1064562746,1064582344,1064590000,1064612673,1064626743,1064649637,1064650430,1064689451,1064693373,1064695063,1064697954,1064698612,1064720466,1064723514,1064751849,1064753333,1064757307,1064864051,1065746952,1065757097,1065763615,1065771486,1065772008,1065773574,1065785232,1065787386,1065811795,1065875301,1065886367,1065892553,1065913144,1065961647,1065981260,1066004400,1066082250,1066288318,1065022062,1065058119,1065066022,1065080968,1065092135,1065110364,1065115795,1065121585,1065151297,1065182369,1065184250,1065187539,1065215304,1065217567,1065257925,1065285719,1065298780,1065434444,1064693877,1064699851,1064734205,1064753600,1064795519,1064811623,1064813951,1064828820,1064840936,1064874863,1064877485,1064887882,1064895576,1064908725,1064917496,1064940956,1064965903,1065019894
24,1,25,1065939393,1066005319,1066020286,1066057675,1066067416,1066067826,1066084344,1066091961,1066129009,1066129922,1066149460,1066195325,1066197691,1066247933,1066264306,1066293833,1066338058,1066560575,1065491929,1065557118,1065596417,1065635110,1065651811,1065672787,1065683892,1065694170,1065704700,1065710244,1065770441,1065782784,1065801420,1065964224,1065966673,1065985180,1065987914,1066046610,1064926559,1064946028,1064975215,1065016043,1065030419,1065045255,1065094974,1065118800,1065128094,1065139052,1065185991,1065256628,1065261132,1065310245,1065324170,1065373273,1065376914,1065668055,1065173235,1065268666,1065313781,1065315126,1065320624,1065327955,1065332295,1065362512,1065403036,1065441858,1065476765,1065508817,1065577569,1065639709,1065663940,1065674756,1065727066,1065809032,1065676880,1065724189,1065744297,1065750994,1065763588,1065763840,1065780619,1065818207,1065824451,1065848591,1065861790,1065862189,1065872621,1065893513,1065910460,1065946778,1066038192,1066057181
25,1,26,1064724422,1064788990,1064833164,1064878749,1064879251,1064923787,1064945833,1064946215,1064949308,1064957681,1064990214,1065029760,1065053125,1065087567,1065088969,1065130129,1065529097,1065565570,1065502258,1065507534,1065509444,1065531249,1065532671,1065552283,1065554905,1065581297,1065617757,1065622139,1065650070,1065659337,1065693118,1065707737,1065747600,1065885889,1065911692,1066040439,1065080253,1065085181,1065113683,1065131340,1065131745,1065132295,1065176313,1065195103,1065211587,1065213484,1065252192,1065252599,1065296208,1065311862,1065318601,1065692118,1065708982,1065765705,1065779700,1065792006,1065793880,1065800997,1065865238,1065866272,1065870574,1065874072,1065880610,1065895004,1065898292,1065919725,1065944898,1065956434,1065969047,1066045449,1066348562,1066368275,1065371917,1065387036,1065388134,1065391307,1065442482,1065452833,1065456391,1065499376,1065523258,1065538478,1065542290,1065640450,1065640515,1065760059,1065844949,1065849400,1065853622,1065927248
26,1,27,1064774283,1064787113,1064875372,1064876542,1064890598,1064891715,1064897980,1064917684,1064918305,1064923787,1064929102,1064942010,1064957039,1064958149,1064974655,1064978755,1064984903,1065025565,1065678714,1065734136,1065736823,1065741529,1065742053,1065743144,1065748222,1065754527,1065755675,1065760663,1065767359,1065771742,1065779985,1065790477,1065801280,1065805297,1065817368,1065835793,1065420492,1065426823,1065466915,1065467023,1065502598,1065502908,1065509892,1065525278,1065530843,1065534578,1065554980,1065560053,1065562514,1065575123,1065578097,1065588489,1065596590,1065620819,1064691591,1064702755,1064722899,1064737586,1064738705,1064759058,1064761035,1064765518,1064779668,1064786557,1064811950,1064814032,1064841915,1064857067,1064857095,1064864724,1064874042,1064925136,1065731809,1065769352,1065772518,1065776264,1065777980,1065789265,1065789418,1065793144,1065825735,1065834567,1065836497,1065853111,1065876609,1065881811,1065893675,1065920895,1065932756,1065991935
27,1,28,1064504967,1064520959,1064564335,1064567106,1064569628,1064571351,1064590331,1064593735,1064640341,1064651012,1064654610,1064659065,1064668042,1064675172,1064742186,1064780120,1064783681,1064786854,1064737020,1064796258,1064796693,1064826213,1064828423,1064835288,1064843190,1064849075,1064849803,1064863885,1064865354,1064879731,1064880202,1064900876,1064901657,1064940763,1064941001,1064954048,1065404610,1065447931,1065466788,1065470027,1065479471,1065479660,1065485857,1065494357,1065500187,1065501820,1065511649,1065538332,1065543428,1065547328,1065551798,1065564450,1065626664,1065657251,1065471299,1065474360,1065500124,1065501613,1065520069,1065533825,1065541487,1065553443,1065586467,1065591378,1065625272,1065645433,1065661732,1065669345,1065674437,1065687854,1065719813,1065752648,1065301349,1065361163,1065423292,1065426406,1065434191,1065448321,1065465102,1065472874,1065481467,1065506466,1065506755,1065519018,1065520844,1065522586,1065528385,1065534803,1065535413,1065565000
28,1,29,1065771652,1065812771,1065831067,1065833872,1065837737,1065849324,1065857426,1065857695,1065861706,1065882502,1065888119,1065893985,1065896104,1065904772,1065917887,1065939266,1065973602,1066025354,1064839570,1064840571,1064868276,1064887206,1064889671,1064897791,1064910133,1064915423,1064945911,1064949049,1064954380,1064978897,1064980924,1064990235,1065003293,1065019942,1065114768,1065134862,1065394269,1065419850,1065450425,1065450539,1065509233,1065516611,1065527893,1065544231,1065551919,1065554242,1065556567,1065572282,1065590341,1065598539,1065603635,1065616523,1065619857,1065623215,1065460315,1065461419,1065468140,1065490979,1065498877,1065521566,1065557620,1065562067,1065576299,1065603114,1065615706,1065622340,1065630406,1065645633,1065658195,1065676358,1065678109,1065692978,1065920155,1065920330,1065931340,1065948813,1065957111,1065962912,1065971713,1065974043,1065976586,1065981144,1066006446,1066009132,1066010782,1066012014,1066034108,1066034714,1066059400,1066099659
29,1,30,1065465621,1065470841,1065499437,1065502940,1065518086,1065566949,1065572074,1065587046,1065589059,1065592071,1065608063,1065619730,1065622714,1065627470,1065628911,1065634774,1065647177,1065649092,1064893396,1064959675,1064968278,1064996428,1065001828,1065020095,1065020470,1065020803,1065024841,1065062436,1065067322,1065069736,1065076304,1065081147,1065093211,1065122793,1065146056,1065182683,1065417390,1065458204,1065482913,1065492799,1065511696,1065516477,1065521935,1065535331,1065538327,1065554019,1065563336,1065568483,1065570153,1065584329,1065590588,1065600675,1065623555,1065649357,1065389031,1065397667,1065423896,1065425526,1065439080,1065444655,1065465266,1065469371,1065473971,1065495507,1065504698,1065505792,1065509887,1065515478,1065518030,1065542028,1065566189,1065578455,1065423559,1065475514,1065479277,1065499664,1065500844,1065519895,1065534782,1065536552,1065537437,1065545460,1065570064,1065573769,1065576953,1065592056,1065594620,1065606212,1065606629,1065658960
30,1,31,1065008970,1065015875,1065031161,1065035381,1065046501,1065047039,1065054364,1065086115,1065087774,1065105008,1065115033,1065115641,1065146882,1065147784,1065148101,1065148700,1065152110,1065210246,1064723613,1064726510,1064772587,1064786788,1064805240,1064805868,1064813603,1064823425,1064823822,1064826113,1064842831,1064875368,1064910588,1064932169,1064947017,1064949145,1064975852,1064983320,1065060364,1065079893,1065087521,1065116951,1065121195,1065128046,1065131511,1065151371,1065151993,1065155405,1065165589,1065166450,1065175080,1065187502,1065189815,1065218276,1065247005,1065262962,1065097284,1065098191,1065108509,1065133060,1065133199,1065148170,1065163225,1065167498,1065169230,1065187914,1065191204,1065202463,1065248641,1065254470,1065269873,1065273389,1065276532,1065338709,1064959680,1064990692,1065002519,1065012111,1065036932,1065048215,1065051869,1065065825,1065067215,1065072817,1065079435,1065096892,1065107528,1065131168,1065170920,1065184386,1065201252,1065264339
31,1,32,1065536945,1065584407,1065593388,1065618193,1065625469,1065628603,1065631407,1065653493,1065659350,1065659774,1065666416,1065666972,1065674463,1065686455,1065704313,1065711574,1065713827,1065758234,1065681941,1065701296,1065703458,1065724579,1065732154,1065739035,1065752219,1065753104,1065760546,1065788152,1065790651,1065799076,1065799585,1065800676,1065817644,1065830635,1065835750,1065855214,1065563441,1065589856,1065610694,1065614316,1065617685,1065625945,1065629594,1065633127,1065639286,1065658736,1065662103,1065701130,1065703420,1065713959,1065733108,1065778023,1065782594,1065805172,1064825206,1064835910,1064849195,1064854380,1064905192,1064921156,1064922385,1064937014,1064937645,1064952700,1064953568,1064954556,1064954605,1064961724,1064963709,1065017710,1065023227,1065054422,1064786361,1064794600,1064868068,1064888502,1064893025,1064906661,1064907856,1064908051,1064915763,1064928806,1064932940,1064944787,1064957857,1064961052,1064979190,1064995337,1065049401,1065051166
