3,1,4,67359167687,67361890624,67371469200,67371547049,67371898877,67372030189,67372277785,67373512914,67373947749,67374202247,67374627252,67374779779,67378313021,67380147104,67381616782,67383650101,67388221999,67427161658,67341648951,67341860487,67342431301,67344166168,67355144767,67356431302,67356749267,67357003404,67357268922,67357335531,67357622805,67357685954,67357741095,67358397086,67358538948,67358719370,67359067425,67378376771,67369560559,67369786330,67370199697,67372323110,67372873480,67376608340,67376821185,67376902091,67380724528,67381648896,67382708129,67382850139,67384257837,67394444780,67394658659,67411410477,67423877266,67430215600,67351078313,67354203354,67359734464,67359878716,67360343128,67360559031,67361409776,67361418284,67361941215,67361954909,67362231782,67363959750,67364050924,67415864696,67416671819,67417205722,67438344808,67462238705,67345377067,67345630454,67345884182,67346192346,67352431295,67358848108,67358938633,67359012097,67359088035,67359255268,67359419901,67359486212,67360051958,67360209979,67360710112,67360754881,67362439899,67363392001
4,1,5,69346190633,69347375287,69354842627,69354851086,69354858721,69355305958,69355327287,69355977760,69356274566,69356490154,69356556076,69356564207,69356987589,69357990973,69358325896,69358421040,69359508420,69360278238,69336468821,69337558660,69338479695,69339211779,69339440361,69339529423,69339725986,69341505317,69341857005,69342930478,69342948437,69348139361,69348933109,69348935284,69348968754,69349036035,69349130337,69349243642,69370036587,69372945113,69373266281,69373935225,69374533391,69376409318,69377067784,69377709466,69377917094,69379662634,69379670491,69379866719,69380606659,69381434949,69381763152,69381788897,69382079107,69383201054,69348975987,69349872044,69359691062,69360428204,69360902771,69360931304,69360955028,69361024619,69361316966,69361591534,69361649775,69361974651,69362003044,69362010129,69362072227,69362674975,69364035512,69365900245,69359937551,69360876499,69361904352,69363565241,69363688447,69366083048,69369421997,69370108807,69372245544,69372572071,69372642112,69372827324,69373324413,69374221604,69374378282,69375872898,69376529648,69376729061
5,1,6,69376694014,69377537445,69378053576,69379150564,69379582170,69379834078,69381131010,69381771782,69386798567,69386867725,69387317790,69387377797,69387433013,69387728956,69387873971,69387886544,69388209904,69389471024,69358631251,69367892912,69368708570,69368795072,69369338527,69369379114,69370361583,69370464641,69371095428,69371281201,69371468950,69371543870,69377022817,69377137520,69377691883,69377759672,69379882665,69380833468,69350676503,69351011680,69351742015,69351862149,69352404369,69353038508,69359791084,69360236540,69361153328,69361246354,69361439062,69361449957,69361479767,69361613282,69361916002,69362299805,69362336380,69362537014,69349266908,69349308905,69350975484,69350976080,69351055587,69351414735,69357816692,69358115190,69358288078,69358367989,69358474416,69358857198,69359135895,69359402885,69359453524,69360359357,69360432934,69360920098,69370928911,69377602413,69378440507,69378570100,69379772225,69379905015,69380082041,69380124452,69380292053,69380309069,69380439441,69380738682,69380768798,69380793094,69381532131,69381708297,69382294638,69384738880
6,1,7,69369881373,69377485074,69378793279,69379237010,69381175352,69382870948,69383873828,69384065449,69385037094,69385102544,69385302816,69385666824,69386612231,69387531790,69388417829,69395687342,69442523866,69443722493,69341172636,69341814892,69342807718,69342861889,69343155298,69344154148,69344507056,69348963252,69348999635,69349340909,69350432142,69351383902,69353849411,69388982626,69391760074,69403561391,69410004038,69438266520,69363097896,69363117268,69364662687,69365124494,69366518052,69371769262,69371922242,69373369391,69373632894,69374253601,69376214796,69391708780,69411182248,69419323189,69419970435,69430068191,69446175455,69448798525,69355172058,69360911164,69363954009,69364824339,69365725947,69368907015,69369172555,69369323665,69369791694,69370138210,69370401390,69371044950,69372367890,69372447114,69372789489,69372918701,69377277977,69418897840,69362647429,69364617224,69367798633,69369957763,69371400648,69371696738,69372644797,69373245636,69373439640,69374627797,69375267171,69375850255,69378625564,69381080156,69384147671,69406344349,69424682656,69428176022
7,1,8,69350316424,69350386247,69353028737,69353228895,69355494423,69355897025,69356681579,69357428279,69358957144,69359280351,69359931767,69360609882,69360664762,69366933375,69376933486,69385561120,69387964296,69392037553,69359453155,69360282586,69360800090,69360965460,69361093580,69361429912,69363978553,69365979756,69368632407,69371582426,69371919516,69372659482,69373218905,69373664640,69374575487,69374731047,69380438759,69390405202,69354351922,69356008748,69356864469,69356928781,69359895181,69360119231,69360878752,69361026277,69363167978,69364130487,69365123218,69365718235,69365728146,69366103946,69367575391,69376906815,69380294451,69385572590,69380197473,69381395036,69383230125,69386490092,69387698734,69388243379,69389015530,69389164720,69389281520,69389632176,69390482791,69390893474,69394780982,69396303754,69399715708,69406058994,69408657447,69421067428,69387523657,69392479002,69392558916,69392785482,69394589974,69395927887,69396212956,69397990035,69399023772,69399206974,69399455345,69400184062,69401131489,69401446799,69403612086,69417018098,69428231424,69443938787
8,1,9,71474532533,71476351842,71477754706,71478902819,71479795517,71480521755,71481350087,71482096630,71482491275,71482831662,71483142131,71483296555,71486018779,71486608250,71486733966,71487223068,71487312599,71488117506,71474992258,71477265968,71477632405,71479239316,71479310331,71479473354,71480400679,71480865931,71482706209,71482982944,71483123954,71483398780,71484076365,71484523048,71485389180,71485884369,71486028058,71486299820,71482742771,71483826271,71487867032,71489063519,71490258114,71492279245,71493505565,71494242720,71494586121,71494980747,71494997194,71495239397,71495520558,71495846694,71495920962,71496263199,71496750303,71496752958,71474045480,71476953066,71477320288,71477628281,71478201537,71480803908,71485074947,71485102445,71485628912,71485751199,71486662655,71486966562,71487471848,71488994188,71489117703,71490123018,71490815978,71492461360,71486731493,71486820370,71487223186,71487519034,71487855360,71488020569,71488407793,71489262577,71491268681,71492782315,71493555841,71493882674,71493987782,71494149325,71494298185,71494305241,71494391936,71494891522
9,1,10,71510934976,71513653756,71514063790,71514327712,71514362338,71515185218,71515240027,71515402535,71516424595,71516642524,71517321894,71517713696,71518196594,71518241941,71518389876,71518495380,71518507178,71518970799,71487732116,71488166249,71488643533,71488982719,71489137050,71489212950,71493095617,71493162173,71493753944,71494000891,71494200135,71494515737,71494729641,71494737919,71494854347,71495290726,71495395898,71497653139,71481134465,71484724244,71486912855,71488683751,71489207506,71489321378,71489621615,71490129455,71490430052,71490713849,71492971486,71494619579,71494944208,71496013851,71496526836,71496575192,71497430763,71497543565,71471474307,71476240889,71477755235,71481641164,71482395216,71484858276,71485372299,71485870163,71487145284,71487371554,71487804096,71488145204,71488566456,71489060719,71489506528,71489790170,71490268621,71492285769,71481459798,71483949902,71485375733,71486512357,71487767004,71488213981,71488224724,71488925082,71488949894,71489005391,71489032817,71489091829,71490281953,71491710801,71492160100,71493659904,71494962159,71495481884
10,1,11,71500659189,71501078089,71501577085,71503171293,71503942479,71505179940,71505608684,71506091269,71507578073,71507933763,71510453694,71510509831,71514882236,71515019012,71517162151,71518011825,71520593800,71568573239,71474120936,71474390354,71478040077,71479420045,71480606035,71483293107,71483497869,71483612759,71483719068,71484675511,71491594005,71498302033,71518269521,71520814404,71522990908,71528067277,71530962292,71557591021,71481838313,71482246916,71483834097,71484476571,71485721891,71485914942,71487071680,71487765338,71488640946,71488898912,71489893544,71490680343,71491842334,71493572565,71495950971,71497411570,71517118695,71555341990,71483420316,71486764802,71487612707,71489782756,71489792387,71491831389,71492023520,71492301601,71492444570,71493288668,71495047813,71495359430,71495605191,71498787028,71499514951,71499901784,71503449088,71503513609,71490075929,71491000880,71495033694,71495920878,71496442118,71496511766,71497934582,71498168950,71501249705,71503041247,71503059988,71503554812,71505415479,71509196506,71512785815,71528509097,71528686105,71532354075
11,1,12,71510477778,71511654829,71514173918,71515380017,71515692338,71517076633,71517692597,71517751880,71518875357,71519319769,71519977457,71520598542,71521693076,71521787102,71522453899,71523089591,71529372790,71556510380,71503503638,71508413787,71508976934,71511813243,71511840804,71512334871,71513713157,71514182783,71514701078,71521280538,71522968372,71524543805,71526555961,71527888340,71528986448,71533844179,71535932325,71556976266,71510182947,71515141711,71516903281,71519173608,71519360222,71519898524,71519977307,71521096348,71522569774,71523236785,71525535997,71527389961,71537451662,71550431608,71558963485,71567003419,71567344667,71605184904,71489591400,71491754771,71492423809,71492636828,71492832710,71492935704,71494613073,71495308106,71498258660,71498591621,71499029394,71499499328,71520950623,71525547981,71527771079,71527952207,71529696552,71542996517,71513320800,71515310129,71517615925,71517716282,71517930453,71518331191,71519906851,71521300420,71521506861,71522236332,71524969715,71525276431,71525443297,71526998904,71527704935,71527796492,71556772887,71556876825
12,1,13,73746760465,73748228962,73749737363,73751608920,73751800096,73752118515,73752128555,73752757748,73753004359,73753125890,73753274916,73753454586,73754854447,73755657295,73755777807,73755871401,73756487234,73756681568,73745351011,73745601966,73748894846,73749417443,73750003164,73750327299,73751433652,73751712283,73751903034,73752275273,73752380220,73752939934,73752965261,73753901943,73753909836,73753998748,73754332625,73755406437,73760901458,73761124042,73761781845,73761920560,73762180899,73762223765,73762924965,73763744000,73765923136,73766223031,73766987421,73767083078,73767114999,73767220292,73767419776,73768530858,73768636068,73769155017,73743195085,73747422719,73748859225,73749079212,73749379556,73749871778,73750028054,73750078482,73750395310,73750862993,73754791997,73755281763,73755345893,73757861318,73758244554,73758295640,73758322621,73758740185,73744720411,73744899820,73745216686,73748371436,73748633469,73748953792,73749633446,73751535889,73752523539,73752530375,73752844214,73753018125,73753036330,73753207018,73753326527,73753405661,73753500355,73754581842
